target_id	length	eff_length	est_counts	tpm
U00096.3|b3329|AAC76354.1|CDS|gspH	510	198.881	1	2.32847
U00096.3|b3330|AAC76355.2|CDS|gspI	378	145.32	0	0
U00096.3|b3331|AAC76356.1|CDS|gspJ	588	236.682	0	0
U00096.3|b3332|AAC76357.1|CDS|gspK	984	524.956	4	3.52858
U00096.3|b3333|AAC76358.2|CDS|gspL	1164	703.678	7	4.60667
U00096.3|b3334|AAC76359.2|CDS|gspM	462	178.118	0	0
U00096.3|b3335|AAC76360.1|CDS|gspO	678	287.703	3	4.82881
U00096.3|b3336|AAC76361.1|CDS|bfr	477	184.425	2	5.02196
U00096.3|b3337|AAC76362.1|CDS|bfd	195	81.1493	0	0
U00096.3|b3338|AAC76363.1|CDS|chiA	2694	2233.68	38	7.87819
U00096.3|b3339|AAC76364.1|CDS|tufA	1185	724.678	8999.08	5750.64
U00096.3|b3340|AAC76365.1|CDS|fusA	2115	1654.68	20007	5599.27
U00096.3|b3341|AAC76366.1|CDS|rpsG	540	212.779	1598	3477.85
U00096.3|b3342|AAC76367.1|CDS|rpsL	375	144.214	0	0
U00096.3|b3343|AAC76368.1|CDS|tusB	288	113.374	0	0
U00096.3|b3344|AAC76369.1|CDS|tusC	360	138.739	0	0
U00096.3|b3345|AAC76370.1|CDS|tusD	387	148.66	0	0
U00096.3|b3346|AAC76371.2|CDS|yheO	723	316.498	12	17.558
U00096.3|b3347|AAC76372.1|CDS|fkpA	813	380.818	64	77.8262
U00096.3|b3348|AAC76373.1|CDS|slyX	219	89.5617	0	0
U00096.3|b3349|AAC76374.1|CDS|slyD	591	238.248	107	207.978
U00096.3|b4551|ABD18701.1|CDS|yheV	201	83.2653	0	0
U00096.3|b3350|AAC76375.1|CDS|kefB	1806	1345.68	8	2.75304
U00096.3|b3351|AAC76376.1|CDS|kefG	555	220.02	1	2.10475
U00096.3|b3352|AAC76377.1|CDS|yheS	1914	1453.68	40	12.7425
U00096.3|b3353|AAC76378.1|CDS|yheT	1023	562.678	7	5.76105
U00096.3|b3354|AAC76379.1|CDS|yheU	219	89.5617	0	0
U00096.3|b3355|AAC76380.1|CDS|prkB	870	425.981	4	4.34843
U00096.3|b3356|AAC76381.1|CDS|yhfA	405	155.451	0	0
U00096.3|b3357|AAC76382.1|CDS|crp	633	261.13	23	40.7882
U00096.3|b3358|AAC76383.2|CDS|yhfK	2103	1642.68	28	7.89349
U00096.3|b3359|AAC76384.1|CDS|argD	1221	760.678	10	6.08783
U00096.3|b3360|AAC76385.1|CDS|pabA	564	224.463	6	12.3786
U00096.3|b3361|AAC76386.1|CDS|fic	603	244.603	3	5.67966
U00096.3|b3362|AAC76387.1|CDS|yhfG	168	71.4868	0	0
U00096.3|b3363|AAC76388.1|CDS|ppiA	573	228.981	8	16.1791
U00096.3|b3364|AAC76389.1|CDS|tsgA	1182	721.678	19	12.192
U00096.3|b3365|AAC76390.1|CDS|nirB	2544	2083.68	32	7.11185
U00096.3|b3366|AAC76391.1|CDS|nirD	327	126.961	0	0
U00096.3|b3367|AAC76392.2|CDS|nirC	807	376.257	4	4.9231
U00096.3|b3368|AAC76393.1|CDS|cysG	1374	913.678	18	9.1231
U00096.3|b3369|AAC76394.1|CDS|yhfL	168	71.4868	0	0
U00096.3|b3370|AAC76395.2|CDS|frlA	1338	877.678	2	1.05526
U00096.3|b3371|AAC76396.2|CDS|frlB	1023	562.678	4	3.29203
U00096.3|b4474|AAT48177.1|CDS|frlC	831	394.727	1	1.17318
U00096.3|b3374|AAC76399.1|CDS|frlD	786	360.593	5	6.42119
U00096.3|b3375|AAC76400.2|CDS|frlR	732	322.527	5	7.17905
U00096.3|b3376|AAC76401.1|CDS|yhfS	1086	625.678	1	0.740137
U00096.3|b3377|AAC76402.1|CDS|yhfT	1305	844.678	5	2.74121
U00096.3|b3378|AAC76403.2|CDS|yhfU	354	136.572	0	0
U00096.3|b3379|AAC76404.1|CDS|php	879	433.401	1	1.0685
U00096.3|b3380|AAC76405.1|CDS|yhfW	1227	766.678	3	1.81206
U00096.3|b3381|AAC76406.1|CDS|yhfX	1164	703.678	0	0
U00096.3|b3382|AAC76407.2|CDS|yhfY	363	139.827	0	0
U00096.3|b3383|AAT48178.1|CDS|yhfZ	906	456.099	3	3.04597
U00096.3|b3384|AAC76409.1|CDS|trpS	1005	544.678	42	35.7086
U00096.3|b3385|AAC76410.1|CDS|gph	759	341.158	14	19.0036
U00096.3|b3386|AAC76411.1|CDS|rpe	678	287.703	13	20.9248
U00096.3|b3387|AAC76412.1|CDS|dam	837	399.438	10	11.5935
U00096.3|b3388|AAC76413.1|CDS|damX	1287	826.678	98	54.8976
U00096.3|b3389|AAC76414.1|CDS|aroB	1089	628.678	54	39.7767
U00096.3|b3390|AAC76415.2|CDS|aroK	522	204.35	19	43.0569
U00096.3|b3391|AAC76416.1|CDS|hofQ	1239	778.678	4	2.37884
U00096.3|b3392|AAC76417.2|CDS|hofP	405	155.451	0	0
U00096.3|b3393|AAC76418.1|CDS|hofO	441	169.541	0	0
U00096.3|b3394|AAC76419.1|CDS|hofN	540	212.779	0	0
U00096.3|b3395|AAC76420.2|CDS|hofM	780	356.205	2	2.60012
U00096.3|b3396|AAC76421.2|CDS|mrcA	2553	2092.68	36	7.96642
U00096.3|b3397|AAC76422.1|CDS|nudE	561	222.974	3	6.23061
U00096.3|b3398|AAC76423.1|CDS|yrfF	2136	1675.68	27	7.46168
U00096.3|b3399|AAC76424.2|CDS|yrfG	669	282.213	38	62.3548
U00096.3|b3400|AAC76425.1|CDS|hslR	402	154.308	0	0
U00096.3|b3401|AAC76426.2|CDS|hslO	879	433.401	23	24.5754
U00096.3|b3402|AAC76427.1|CDS|yhgE	1725	1264.68	12	4.39405
U00096.3|b3403|AAC76428.1|CDS|pck	1623	1162.68	214	85.2349
U00096.3|b3404|AAC76429.1|CDS|envZ	1353	892.678	25	12.9691
U00096.3|b3405|AAC76430.1|CDS|ompR	720	314.508	18	26.5036
U00096.3|b3406|AAC76431.2|CDS|greB	477	184.425	0	0
U00096.3|b3407|AAC76432.2|CDS|yhgF	2322	1861.68	94	23.3823
U00096.3|b3408|AAC76433.1|CDS|feoA	228	92.6866	0	0
U00096.3|b3409|AAC76434.1|CDS|feoB	2322	1861.68	35	8.70616
U00096.3|b3410|AAC76435.1|CDS|feoC	237	95.8001	0	0
U00096.3|b3411|AAC76436.1|CDS|yhgA	879	433.401	4	4.27399
U00096.3|b3412|AAC76437.1|CDS|bioH	771	349.697	8	10.594
U00096.3|b3413|AAC76438.2|CDS|gntX	684	291.412	18	28.6041
U00096.3|b3414|AAC76439.1|CDS|nfuA	576	230.504	33	66.2978
U00096.3|b3415|AAT48179.1|CDS|gntT	1317	856.678	12	6.48675
U00096.3|b3416|AAC76441.1|CDS|malQ	2085	1624.68	73	20.8074
U00096.3|b3417|AAT48180.1|CDS|malP	2394	1933.68	93	22.2721
U00096.3|b3418|AAC76443.1|CDS|malT	2706	2245.68	34	7.01124
U00096.3|b4475|AAT48181.1|CDS|rtcA	1017	556.678	3	2.49563
U00096.3|b3421|AAC76446.1|CDS|rtcB	1227	766.678	4	2.41607
U00096.3|b3422|AAC76447.1|CDS|rtcR	1599	1138.68	12	4.88027
U00096.3|b3423|NA|CDS|glpR	758	340.453	10	13.6021
U00096.3|b3424|AAT48182.1|CDS|glpG	831	394.727	17	19.9441
U00096.3|b3425|AAC76450.1|CDS|glpE	327	126.961	0	0
U00096.3|b3426|AAC76451.1|CDS|glpD	1506	1045.68	356	157.658
U00096.3|b3427|NA|CDS|yzgL	219	89.5617	0	0
U00096.3|b3428|AAC76453.1|CDS|glgP	2448	1987.68	41	9.55215
U00096.3|b3429|AAC76454.1|CDS|glgA	1434	973.678	17	8.08531
U00096.3|b3430|AAC76455.1|CDS|glgC	1296	835.678	18	9.97463
U00096.3|b3431|AAC76456.1|CDS|glgX	1974	1513.68	24	7.34245
U00096.3|b3432|AAC76457.1|CDS|glgB	2187	1726.68	28	7.50948
U00096.3|b3433|AAC76458.1|CDS|asd	1104	643.678	28	20.1443
U00096.3|b3434|AAC76459.1|CDS|yhgN	594	239.824	0	0
U00096.3|b4476|AAT48183.1|CDS|gntU	1341	880.678	7	3.68082
U00096.3|b3437|AAC76462.2|CDS|gntK	528	207.129	1	2.23575
U00096.3|b3438|AAT48184.1|CDS|gntR	996	535.923	14	12.0973
U00096.3|b3439|AAC76464.1|CDS|yhhW	696	298.951	4	6.19617
U00096.3|b3440|AAC76465.1|CDS|yhhX	1038	577.678	20	16.0327
U00096.3|b3441|AAC76466.1|CDS|yhhY	489	189.586	0	0
U00096.3|b3442|AAC76467.1|CDS|yhhZ	1179	718.678	3	1.93308
U00096.3|b3443|NA|CDS|yrhA	1272	811.678	9.28836	5.2993
U00096.3|b3444|AAC76469.1|CDS|insA	276	109.235	0	0
U00096.3|b3445|AAC76470.1|CDS|insB1	504	196.19	0	0
U00096.3|b3446|AAC76471.1|CDS|yrhB	285	112.338	0	0
U00096.3|b3447|AAC76472.1|CDS|ggt	1743	1282.68	6	2.16619
U00096.3|b3448|AAC76473.1|CDS|yhhA	441	169.541	0	0
U00096.3|b3449|AAC76474.1|CDS|ugpQ	744	330.707	4	5.60118
U00096.3|b3450|AAC76475.2|CDS|ugpC	1071	610.678	6	4.5499
U00096.3|b3451|AAC76476.1|CDS|ugpE	846	406.571	1	1.13901
U00096.3|b3452|AAC76477.1|CDS|ugpA	888	440.895	2	2.10067
U00096.3|b3453|AAC76478.1|CDS|ugpB	1317	856.678	6	3.24337
U00096.3|b3454|AAC76479.2|CDS|livF	714	310.558	3	4.47344
U00096.3|b3455|AAC76480.1|CDS|livG	768	347.547	3	3.99733
U00096.3|b3456|AAC76481.1|CDS|livM	1278	817.678	7	3.96441
U00096.3|b3457|AAC76482.1|CDS|livH	927	474.184	3	2.9298
U00096.3|b3458|AAC76483.1|CDS|livK	1110	649.678	2	1.42559
U00096.3|b3459|AAC76484.1|CDS|panM	384	147.542	0	0
U00096.3|b3460|AAT48185.1|CDS|livJ	1104	643.678	15	10.7916
U00096.3|b3461|AAC76486.1|CDS|rpoH	855	413.784	38	42.5278
U00096.3|b3462|AAC76487.1|CDS|ftsX	1059	598.678	23	17.7909
U00096.3|b3463|AAC76488.1|CDS|ftsE	669	282.213	8	13.1273
U00096.3|b3464|AAC76489.1|CDS|ftsY	1494	1033.68	68	30.464
U00096.3|b3465|AAC76490.1|CDS|rsmD	597	241.408	7	13.428
U00096.3|b3466|AAC76491.1|CDS|yhhL	270	107.168	0	0
U00096.3|b3467|AAC76492.1|CDS|yhhM	360	138.739	0	0
U00096.3|b3468|AAC76493.1|CDS|yhhN	627	257.75	0	0
U00096.3|b3469|AAC76494.1|CDS|zntA	2199	1738.68	44	11.7192
U00096.3|b3470|AAC76495.1|CDS|tusA	246	98.9054	0	0
U00096.3|b3471|AAC76496.1|CDS|yhhQ	666	280.402	2	3.30302
U00096.3|b3472|AAC76497.2|CDS|dcrB	558	221.493	17	35.5428
U00096.3|b3473|AAC76498.2|CDS|yhhS	1218	757.678	14	8.55671
U00096.3|b3474|AAC76499.2|CDS|yhhT	1050	589.678	1	0.785323
U00096.3|b3475|AAC76500.1|CDS|acpT	588	236.682	3	5.86975
U00096.3|b3476|AAC76501.1|CDS|nikA	1575	1114.68	7	2.90812
U00096.3|b3477|AAC76502.1|CDS|nikB	945	489.964	1	0.945145
U00096.3|b3478|AAC76503.1|CDS|nikC	834	397.078	2	2.33248
U00096.3|b3479|AAC76504.1|CDS|nikD	765	345.408	3	4.0221
U00096.3|b3480|AAC76505.1|CDS|nikE	807	376.257	2	2.46155
U00096.3|b3481|AAC76506.1|CDS|nikR	402	154.308	0	0
U00096.3|b3482|AAT48186.1|CDS|rhsB	4236	3775.68	21.4692	2.63321
U00096.3|b3483|AAC76508.2|CDS|yhhH	384	147.542	0	0
U00096.3|b4552|NA|CDS|yrhC	351	135.493	0	0
U00096.3|b3484|AAC76509.1|CDS|yhhI	1137	676.678	4.5	3.0796
U00096.3|b3485|AAC76510.4|CDS|yhhJ	1125	664.678	7	4.87697
U00096.3|b3486|AAT48187.1|CDS|rbbA	2736	2275.68	31	6.30833
U00096.3|b3487|AAC76512.1|CDS|yhiI	1068	607.678	17	12.955
U00096.3|b3488|AAC76513.1|CDS|yhiJ	1623	1162.68	8	3.18635
U00096.3|b4660|NA|CDS|yhiL	1607	1146.68	2	0.807703
U00096.3|b3491|AAC76516.4|CDS|yhiM	1053	592.678	6	4.68809
U00096.3|b3492|AAC76517.1|CDS|yhiN	1203	742.678	35	21.8238
U00096.3|b3493|AAC76518.1|CDS|pitA	1500	1039.68	314	139.86
U00096.3|b3494|AAC76519.1|CDS|uspB	336	130.142	0	0
U00096.3|b3495|AAC76520.1|CDS|uspA	435	167.141	4	11.0826
U00096.3|b3496|AAC76521.1|CDS|dtpB	1470	1009.68	14	6.42108
U00096.3|b3497|AAC76522.1|CDS|rsmJ	753	336.948	6	8.24617
U00096.3|b3498|AAC76523.1|CDS|prlC	2043	1582.68	68	19.8966
U00096.3|b3499|AAC76524.1|CDS|rlmJ	843	404.184	24	27.4976
U00096.3|b3500|AAC76525.1|CDS|gor	1353	892.678	32	16.6004
U00096.3|b4613|ABP93453.2|CDS|dinQ	84	39.1051	0	0
U00096.3|b3501|AAC76526.1|CDS|arsR	354	136.572	0	0
U00096.3|b3502|AAC76527.2|CDS|arsB	1290	829.678	6	3.34892
U00096.3|b3503|AAC76528.1|CDS|arsC	426	163.581	0	0
U00096.3|b3504|NA|CDS|yhiS	2423	1962.68	14.9115	3.51831
U00096.3|b3505|AAC76530.1|CDS|insH1	1017	556.678	4.83426	4.02151
U00096.3|b3506|AAC76531.2|CDS|slp	567	225.96	0	0
U00096.3|b3507|AAC76532.1|CDS|dctR	531	208.53	0	0
U00096.3|b3508|AAC76533.1|CDS|yhiD	648	269.745	0	0
U00096.3|b3509|AAC76534.2|CDS|hdeB	327	126.961	0	0
U00096.3|b3510|AAC76535.1|CDS|hdeA	333	129.079	0	0
U00096.3|b3511|AAC76536.1|CDS|hdeD	573	228.981	0	0
U00096.3|b3512|AAC76537.1|CDS|gadE	528	207.129	0	0
U00096.3|b3513|AAC76538.1|CDS|mdtE	1158	697.678	0	0
U00096.3|b3514|AAC76539.1|CDS|mdtF	3114	2653.68	0	0
U00096.3|b3515|AAC76540.1|CDS|gadW	729	320.507	0	0
U00096.3|b3516|AAC76541.1|CDS|gadX	825	390.054	0	0
U00096.3|b3517|AAC76542.1|CDS|gadA	1401	940.678	0	0
U00096.3|b3518|AAC76543.1|CDS|yhjA	1398	937.678	4	1.97547
U00096.3|b3519|AAC76544.1|CDS|treF	1650	1189.68	11	4.2818
U00096.3|b3520|AAC76545.1|CDS|yhjB	603	244.603	0	0
U00096.3|b3521|AAC76546.2|CDS|yhjC	900	451	2	2.0536
U00096.3|b3522|AAC76547.1|CDS|yhjD	1014	553.678	4	3.34554
U00096.3|b3523|AAC76548.1|CDS|yhjE	1323	862.678	9	4.83122
U00096.3|b3524|AAC76549.2|CDS|yhjG	2061	1600.68	21	6.07545
U00096.3|b3525|AAC76550.2|CDS|yhjH	768	347.547	4	5.32978
U00096.3|b3526|AAC76551.2|CDS|kdgK	930	476.797	9	8.74123
U00096.3|b3527|AAC76552.1|CDS|yhjJ	1497	1036.68	32	14.2945
U00096.3|b3528|AAC76553.1|CDS|dctA	1287	826.678	14	7.84251
U00096.3|b3529|AAC76554.4|CDS|yhjK	1989	1528.68	20	6.05867
U00096.3|b3530|AAT48188.4|CDS|bcsC	3474	3013.68	27	4.14887
U00096.3|b3531|AAC76556.1|CDS|bcsZ	1107	646.678	3	2.14831
U00096.3|b3532|AAC76557.1|CDS|bcsB	2340	1879.68	19	4.68094
U00096.3|b3533|AAC76558.2|CDS|bcsA	2619	2158.68	18	3.86143
U00096.3|b3534|NA|CDS|bcsQ	753	336.948	1	1.37436
U00096.3|b3535|AAC76560.1|CDS|yhjR	189	79.0231	0	0
U00096.3|b3536|AAC76561.1|CDS|bcsE	1572	1111.68	22	9.16446
U00096.3|b3537|AAC76562.2|CDS|bcsF	192	80.0876	0	0
U00096.3|b3538|AAC76563.1|CDS|bcsG	1680	1219.68	8	3.03744
U00096.3|b4453|AAT48189.1|CDS|ldrD	108	48.8154	0	0
U00096.3|b3539|AAC76564.1|CDS|yhjV	1272	811.678	23	13.1222
U00096.3|b3540|AAC76565.1|CDS|dppF	1005	544.678	5	4.25102
U00096.3|b3541|AAC76566.1|CDS|dppD	984	524.956	7	6.17502
U00096.3|b3542|AAC76567.1|CDS|dppC	903	453.546	3	3.06312
U00096.3|b3543|AAC76568.1|CDS|dppB	1020	559.678	3	2.48225
U00096.3|b3544|AAC76569.1|CDS|dppA	1608	1147.68	33	13.3155
U00096.3|b3545|NA|tRNA|proK	77	36.1877	0	0
U00096.3|b3546|AAC76570.2|CDS|eptB	1692	1231.68	13	4.88776
U00096.3|b3547|AAC76571.1|CDS|yhjX	1209	748.678	46	28.4529
U00096.3|b3548|AAC76572.2|CDS|yhjY	699	300.86	2	3.07842
U00096.3|b3549|AAC76573.1|CDS|tag	564	224.463	5	10.3155
U00096.3|b3550|AAC76574.1|CDS|yiaC	441	169.541	0	0
U00096.3|b3551|AAC76575.3|CDS|bisC	2334	1873.68	24	5.9317
U00096.3|b3552|AAT48190.1|CDS|yiaD	660	276.811	15	25.0941
U00096.3|b3553|AAC76577.2|CDS|ghrB	975	516.79	23	20.61
U00096.3|b3554|AAC76578.2|CDS|yiaF	711	308.599	31	46.519
U00096.3|b3555|AAC76579.1|CDS|yiaG	291	114.411	0	0
U00096.3|b3556|AAC76580.1|CDS|cspA	213	87.4706	0	0
U00096.3|b4647|NA|CDS|mokA	185	77.5995	0	0
U00096.3|b4455|AAT48191.1|CDS|hokA	153	65.9963	0	0
U00096.3|b3557|AAC76581.1|CDS|insJ	522	204.35	5	11.3308
U00096.3|b3558|AAC76582.1|CDS|insK	852	411.371	3	3.37715
U00096.3|b3559|AAC76583.1|CDS|glyS	2070	1609.68	550	158.229
U00096.3|b3560|AAC76584.1|CDS|glyQ	912	461.229	92	92.3707
U00096.3|b4553|ABD18703.1|CDS|ysaB	300	117.528	0	0
U00096.3|b3561|AAC76585.1|CDS|wecH	996	535.923	1	0.864094
U00096.3|b3562|AAC76586.2|CDS|yiaA	438	168.338	0	0
U00096.3|b3563|AAC76587.2|CDS|yiaB	342	132.274	0	0
U00096.3|b3564|AAC76588.1|CDS|xylB	1455	994.678	12	5.58679
U00096.3|b3565|AAC76589.1|CDS|xylA	1323	862.678	5	2.68401
U00096.3|b3566|AAC76590.1|CDS|xylF	993	533.173	3	2.60565
U00096.3|b3567|AAC76591.1|CDS|xylG	1542	1081.68	18	7.70616
U00096.3|b3568|AAC76592.1|CDS|xylH	1182	721.678	5	3.20841
U00096.3|b3569|AAC76593.1|CDS|xylR	1179	718.678	6	3.86616
U00096.3|b3570|AAT48192.1|CDS|bax	825	390.054	54	64.111
U00096.3|b3571|AAC76595.1|CDS|malS	2031	1570.68	7	2.06383
U00096.3|b3572|AAT48193.1|CDS|avtA	1254	793.678	16	9.33553
U00096.3|b3573|AAC76597.1|CDS|ysaA	474	183.151	0	0
U00096.3|b3574|AAC76598.1|CDS|yiaJ	849	408.967	10	11.3234
U00096.3|b3575|AAC76599.1|CDS|yiaK	999	538.678	0	0
U00096.3|b3576|AAC76600.1|CDS|yiaL	468	180.622	0	0
U00096.3|b3577|AAC76601.1|CDS|yiaM	474	183.151	0	0
U00096.3|b3578|AAT48194.1|CDS|yiaN	1278	817.678	2	1.13269
U00096.3|b3579|AAC76603.1|CDS|yiaO	987	527.689	3	2.63273
U00096.3|b3580|AAC76604.1|CDS|lyxK	1497	1036.68	2	0.893407
U00096.3|b3581|AAC76605.1|CDS|sgbH	663	278.602	1	1.66218
U00096.3|b3582|AAC76606.2|CDS|sgbU	861	418.637	1	1.10618
U00096.3|b3583|AAC76607.1|CDS|sgbE	696	298.951	2	3.09809
U00096.3|b4648|NA|CDS|ysaC	102	46.428	0	0
U00096.3|b4649|NA|CDS|ysaD	192	80.0876	0	0
U00096.3|b3584|AAC76608.1|CDS|yiaT	741	328.647	0	0
U00096.3|b3585|AAC76609.1|CDS|yiaU	975	516.79	1	0.896085
U00096.3|b3586|AAC76610.1|CDS|yiaV	1137	676.678	4	2.73742
U00096.3|b3587|AAC76611.1|CDS|yiaW	324	125.906	0	0
U00096.3|b3588|AAC76612.2|CDS|aldB	1539	1078.68	5	2.14655
U00096.3|b3589|AAT48195.1|CDS|yiaY	1152	691.678	3	2.00854
U00096.3|b3590|AAC76614.1|CDS|selB	1845	1384.68	23	7.69205
U00096.3|b3591|AAC76615.1|CDS|selA	1392	931.678	13	6.46161
U00096.3|b3592|AAC76616.1|CDS|yibF	609	247.835	1	1.86854
U00096.3|b3593|AAC76617.1|CDS|rhsA	4134	3673.68	32.322	4.07436
U00096.3|b3594|AAC76618.1|CDS|yibA	843	404.184	8	9.16588
U00096.3|b3595|NA|CDS|rhsJ	945	489.964	5	4.72573
U00096.3|b3596|AAC76620.1|CDS|yibG	462	178.118	0	0
U00096.3|b4650|NA|CDS|yibS	252	100.972	0	0
U00096.3|b4651|NA|CDS|yibW	365	140.555	0	0
U00096.3|b4615|NA|CDS|yibV	439	168.738	0	0
U00096.3|b4652|NA|CDS|yibU	199	82.5611	0	0
U00096.3|b3597|AAC76621.1|CDS|yibH	1137	676.678	2	1.36871
U00096.3|b3598|AAC76622.1|CDS|yibI	363	139.827	0	0
U00096.3|b3599|AAC76623.1|CDS|mtlA	1914	1453.68	23	7.32694
U00096.3|b3600|AAC76624.1|CDS|mtlD	1149	688.678	85	57.1565
U00096.3|b3601|AAC76625.1|CDS|mtlR	588	236.682	4	7.82633
U00096.3|b4554|ABD18704.1|CDS|yibT	210	86.4223	0	0
U00096.3|b3602|AAC76626.1|CDS|yibL	363	139.827	0	0
U00096.3|b3603|AAC76627.1|CDS|lldP	1656	1195.68	14	5.42222
U00096.3|b3604|AAC76628.1|CDS|lldR	777	354.026	4	5.23224
U00096.3|b3605|AAC76629.1|CDS|lldD	1191	730.678	13	8.23912
U00096.3|b3606|AAC76630.1|CDS|trmL	474	183.151	3	7.58534
U00096.3|b3607|AAC76631.1|CDS|cysE	822	387.731	25	29.8588
U00096.3|b3608|AAC76632.1|CDS|gpsA	1020	559.678	67	55.437
U00096.3|b3609|AAC76633.1|CDS|secB	468	180.622	16	41.0216
U00096.3|b3610|AAC76634.1|CDS|grxC	252	100.972	0	0
U00096.3|b3611|AAC76635.1|CDS|yibN	432	165.949	1	2.79054
U00096.3|b3612|AAC76636.1|CDS|gpmM	1545	1084.68	125	53.367
U00096.3|b3613|AAC76637.2|CDS|envC	1260	799.678	27	15.6355
U00096.3|b3614|AAC76638.2|CDS|yibQ	960	503.299	7	6.44073
U00096.3|b3615|AAC76639.1|CDS|waaH	1035	574.678	1	0.805821
U00096.3|b3616|AAC76640.1|CDS|tdh	1026	565.678	109	89.232
U00096.3|b3617|AAC76641.1|CDS|kbl	1197	736.678	115	72.2909
U00096.3|b3618|AAC76642.2|CDS|yibB	858	416.206	13	14.4643
U00096.3|b3619|AAC76643.1|CDS|hldD	933	479.417	54	52.1608
U00096.3|b3620|AAC76644.1|CDS|waaF	1047	586.678	33	26.0482
U00096.3|b3621|AAC76645.1|CDS|waaC	960	503.299	23	21.1624
U00096.3|b3622|AAC76646.1|CDS|waaL	1260	799.678	14	8.1073
U00096.3|b3623|AAC76647.1|CDS|waaU	1074	613.678	12	9.05532
U00096.3|b3624|AAC76648.1|CDS|waaZ	852	411.371	8	9.00574
U00096.3|b3625|AAC76649.1|CDS|waaY	699	300.86	0	0
U00096.3|b3626|AAC76650.1|CDS|waaR	1017	556.678	22	18.3013
U00096.3|b3627|AAC76651.1|CDS|waaO	1020	559.678	10	8.27418
U00096.3|b3628|AAC76652.2|CDS|waaB	1080	619.678	10	7.47304
U00096.3|b3629|AAC76653.1|CDS|waaS	936	482.043	10	9.60677
U00096.3|b3630|AAC76654.1|CDS|waaP	798	369.486	17	21.3066
U00096.3|b3631|AAC76655.1|CDS|waaG	1125	664.678	25	17.4177
U00096.3|b3632|AAC76656.1|CDS|waaQ	1035	574.678	21	16.9222
U00096.3|b3633|AAC76657.1|CDS|waaA	1278	817.678	26	14.725
U00096.3|b3634|AAC76658.1|CDS|coaD	480	185.706	8	19.9493
U00096.3|b3635|AAC76659.1|CDS|mutM	810	378.533	13	15.9039
U00096.3|b3636|AAC76660.1|CDS|rpmG	168	71.4868	0	0
U00096.3|b3637|AAC76661.1|CDS|rpmB	237	95.8001	0	0
U00096.3|b3638|AAC76662.2|CDS|yicR	669	282.213	8	13.1273
U00096.3|b3639|AAC76663.2|CDS|dfp	1221	760.678	51	31.0479
U00096.3|b3640|AAC76664.1|CDS|dut	456	175.638	7	18.4562
U00096.3|b3641|AAC76665.2|CDS|slmA	597	241.408	13	24.9376
U00096.3|b3642|AAC76666.1|CDS|pyrE	642	266.27	3	5.21749
U00096.3|b3643|NA|CDS|rph	716	311.87	36	53.4554
U00096.3|b3644|AAC76668.1|CDS|yicC	864	421.077	30	32.9931
U00096.3|b3645|AAC76669.2|CDS|dinD	825	390.054	1	1.18724
U00096.3|b3646|AAC76670.2|CDS|yicG	618	252.75	6	10.9932
U00096.3|b3647|AAC76671.2|CDS|ligB	1683	1222.68	6	2.27249
U00096.3|b3648|AAC76672.1|CDS|gmk	624	256.074	19	34.3599
U00096.3|b3649|AAC76673.1|CDS|rpoZ	276	109.235	0	0
U00096.3|b3650|AAC76674.1|CDS|spoT	2109	1648.68	107	30.0546
U00096.3|b3651|AAC76675.1|CDS|trmH	690	295.162	11	17.2582
U00096.3|b3652|AAC76676.1|CDS|recG	2082	1621.68	31	8.85239
U00096.3|b3653|AAC76677.1|CDS|gltS	1206	745.678	26	16.1468
U00096.3|b3654|AAC76678.1|CDS|xanP	1392	931.678	6	2.98228
U00096.3|b3655|AAC76679.1|CDS|yicH	1710	1249.68	29	10.7464
U00096.3|b3656|AAC76680.1|CDS|yicI	2319	1858.68	17	4.23553
U00096.3|b3657|AAC76681.2|CDS|yicJ	1383	922.678	9	4.51706
U00096.3|b3658|NA|tRNA|selC	95	43.6097	0	0
U00096.3|b4653|NA|CDS|yicT	132	58.1255	0	0
U00096.3|b3659|AAC76682.1|CDS|setC	1185	724.678	3	1.91708
U00096.3|b3660|AAC76683.1|CDS|yicL	924	471.579	2	1.96399
U00096.3|b3661|AAC76684.1|CDS|nlpA	819	385.417	2	2.40305
U00096.3|b4555|ABD18705.1|CDS|yicS	294	115.449	0	0
U00096.3|b3662|AAC76685.2|CDS|nepI	1191	730.678	6	3.80267
U00096.3|b3663|AAC76686.2|CDS|yicN	453	174.407	0	0
U00096.3|b3664|AAC76687.2|CDS|adeQ	1335	874.678	7	3.70607
U00096.3|b3665|AAC76688.1|CDS|adeD	1767	1306.68	26	9.21442
U00096.3|b3666|AAC76689.1|CDS|uhpT	1392	931.678	13	6.46161
U00096.3|b3667|AAC76690.2|CDS|uhpC	1320	859.678	4	2.1547
U00096.3|b3668|AAC76691.2|CDS|uhpB	1503	1042.68	10	4.44133
U00096.3|b3669|AAC76692.1|CDS|uhpA	591	238.248	2	3.88744
U00096.3|b3670|AAC76693.1|CDS|ilvN	291	114.411	0	0
U00096.3|b3671|AAC76694.1|CDS|ilvB	1689	1228.68	12	4.52279
U00096.3|b3672|AAC76695.1|CDS|ivbL	99	45.2246	0	0
U00096.3|b4618|ABP93456.1|CDS|tisB	90	41.5739	0	0
U00096.3|b3673|AAC76696.2|CDS|emrD	1185	724.678	7	4.47318
