target_id	length	eff_length	est_counts	tpm
U00096.3|b3525|AAC76550.2|CDS|yhjH	768	347.547	17	7.99356
U00096.3|b3526|AAC76551.2|CDS|kdgK	930	476.797	27	9.25413
U00096.3|b3527|AAC76552.1|CDS|yhjJ	1497	1036.68	92	14.5027
U00096.3|b3528|AAC76553.1|CDS|dctA	1287	826.678	44	8.69804
U00096.3|b3529|AAC76554.4|CDS|yhjK	1989	1528.68	132	14.1112
U00096.3|b3530|AAT48188.4|CDS|bcsC	3474	3013.68	57	3.09089
U00096.3|b3531|AAC76556.1|CDS|bcsZ	1107	646.678	6	1.51624
U00096.3|b3532|AAC76557.1|CDS|bcsB	2340	1879.68	26	2.26045
U00096.3|b3533|AAC76558.2|CDS|bcsA	2619	2158.68	25	1.89259
U00096.3|b3534|NA|CDS|bcsQ	753	336.948	14	6.79002
U00096.3|b3535|AAC76560.1|CDS|yhjR	189	79.0231	0	0
U00096.3|b3536|AAC76561.1|CDS|bcsE	1572	1111.68	150	22.0505
U00096.3|b3537|AAC76562.2|CDS|bcsF	192	80.0876	0	0
U00096.3|b3538|AAC76563.1|CDS|bcsG	1680	1219.68	34	4.55553
U00096.3|b4453|AAT48189.1|CDS|ldrD	108	48.8154	0	0
U00096.3|b3539|AAC76564.1|CDS|yhjV	1272	811.678	69	13.8922
U00096.3|b3540|AAC76565.1|CDS|dppF	1005	544.678	5	1.50015
U00096.3|b3541|AAC76566.1|CDS|dppD	984	524.956	10	3.11302
U00096.3|b3542|AAC76567.1|CDS|dppC	903	453.546	5	1.80158
U00096.3|b3543|AAC76568.1|CDS|dppB	1020	559.678	6	1.75194
U00096.3|b3544|AAC76569.1|CDS|dppA	1608	1147.68	73	10.3946
U00096.3|b3546|AAC76570.2|CDS|eptB	1692	1231.68	75	9.95106
U00096.3|b3547|AAC76571.1|CDS|yhjX	1209	748.678	716	156.287
U00096.3|b3548|AAC76572.2|CDS|yhjY	699	300.86	9	4.88858
U00096.3|b3549|AAC76573.1|CDS|tag	564	224.463	8	5.82439
U00096.3|b3550|AAC76574.1|CDS|yiaC	441	169.541	0	0
U00096.3|b3551|AAC76575.3|CDS|bisC	2334	1873.68	43	3.75041
U00096.3|b3552|AAT48190.1|CDS|yiaD	660	276.811	63	37.1931
U00096.3|b3553|AAC76577.2|CDS|ghrB	975	516.79	110	34.7843
U00096.3|b3554|AAC76578.2|CDS|yiaF	711	308.599	1140	603.693
U00096.3|b3555|AAC76579.1|CDS|yiaG	291	114.411	0	0
U00096.3|b3556|AAC76580.1|CDS|cspA	213	87.4706	0	0
U00096.3|b4647|NA|CDS|mokA	185	77.5995	0	0
U00096.3|b4455|AAT48191.1|CDS|hokA	153	65.9963	0	0
U00096.3|b3557|AAC76581.1|CDS|insJ	522	204.35	54	43.1842
U00096.3|b3558|AAC76582.1|CDS|insK	852	411.371	36	14.3012
U00096.3|b3559|AAC76583.1|CDS|glyS	2070	1609.68	1451	147.31
U00096.3|b3560|AAC76584.1|CDS|glyQ	912	461.229	93	32.9512
U00096.3|b4553|ABD18703.1|CDS|ysaB	300	117.528	0	0
U00096.3|b3561|AAC76585.1|CDS|wecH	996	535.923	21	6.40357
U00096.3|b3562|AAC76586.2|CDS|yiaA	438	168.338	0	0
U00096.3|b3563|AAC76587.2|CDS|yiaB	342	132.274	0	0
U00096.3|b3564|AAC76588.1|CDS|xylB	1455	994.678	29	4.76454
U00096.3|b3565|AAC76589.1|CDS|xylA	1323	862.678	114	21.5954
U00096.3|b3566|AAC76590.1|CDS|xylF	993	533.173	31	9.50165
U00096.3|b3567|AAC76591.1|CDS|xylG	1542	1081.68	190	28.7052
U00096.3|b3568|AAC76592.1|CDS|xylH	1182	721.678	15	3.39667
U00096.3|b3569|AAC76593.1|CDS|xylR	1179	718.678	44	10.0051
U00096.3|b3570|AAT48192.1|CDS|bax	825	390.054	859	359.893
U00096.3|b3571|AAC76595.1|CDS|malS	2031	1570.68	29	3.01728
U00096.3|b3572|AAT48193.1|CDS|avtA	1254	793.678	68	14.0013
U00096.3|b3573|AAC76597.1|CDS|ysaA	474	183.151	2	1.78454
U00096.3|b3574|AAC76598.1|CDS|yiaJ	849	408.967	21	8.39144
U00096.3|b3575|AAC76599.1|CDS|yiaK	999	538.678	4	1.21349
U00096.3|b3576|AAC76600.1|CDS|yiaL	468	180.622	1	0.904762
U00096.3|b3577|AAC76601.1|CDS|yiaM	474	183.151	1	0.892269
U00096.3|b3578|AAT48194.1|CDS|yiaN	1278	817.678	2	0.399717
U00096.3|b3579|AAC76603.1|CDS|yiaO	987	527.689	7	2.16783
U00096.3|b3580|AAC76604.1|CDS|lyxK	1497	1036.68	1	0.157638
U00096.3|b3581|AAC76605.1|CDS|sgbH	663	278.602	1	0.586572
U00096.3|b3582|AAC76606.2|CDS|sgbU	861	418.637	2	0.780724
U00096.3|b3583|AAC76607.1|CDS|sgbE	696	298.951	0	0
U00096.3|b4648|NA|CDS|ysaC	102	46.428	0	0
U00096.3|b4649|NA|CDS|ysaD	192	80.0876	0	0
U00096.3|b3584|AAC76608.1|CDS|yiaT	741	328.647	5	2.48625
U00096.3|b3585|AAC76609.1|CDS|yiaU	975	516.79	30	9.48664
U00096.3|b3586|AAC76610.1|CDS|yiaV	1137	676.678	15	3.62255
U00096.3|b3587|AAC76611.1|CDS|yiaW	324	125.906	0	0
U00096.3|b3588|AAC76612.2|CDS|aldB	1539	1078.68	5	0.757501
U00096.3|b3589|AAT48195.1|CDS|yiaY	1152	691.678	12	2.83519
U00096.3|b3590|AAC76614.1|CDS|selB	1845	1384.68	85	10.0317
U00096.3|b3591|AAC76615.1|CDS|selA	1392	931.678	33	5.78833
U00096.3|b3592|AAC76616.1|CDS|yibF	609	247.835	20	13.1878
U00096.3|b3593|AAC76617.1|CDS|rhsA	4134	3673.68	35.8032	1.59267
U00096.3|b3594|AAC76618.1|CDS|yibA	843	404.184	29	11.7253
U00096.3|b3595|NA|CDS|rhsJ	945	489.964	14.7128	4.90722
U00096.3|b3596|AAC76620.1|CDS|yibG	462	178.118	3	2.75245
U00096.3|b4650|NA|CDS|yibS	252	100.972	0	0
U00096.3|b4651|NA|CDS|yibW	365	140.555	0	0
U00096.3|b4615|NA|CDS|yibV	439	168.738	2	1.93697
U00096.3|b4652|NA|CDS|yibU	199	82.5611	0	0
U00096.3|b3597|AAC76621.1|CDS|yibH	1137	676.678	16	3.86405
U00096.3|b3598|AAC76622.1|CDS|yibI	363	139.827	0	0
U00096.3|b3599|AAC76623.1|CDS|mtlA	1914	1453.68	151	16.9752
U00096.3|b3600|AAC76624.1|CDS|mtlD	1149	688.678	780	185.09
U00096.3|b3601|AAC76625.1|CDS|mtlR	588	236.682	28	19.333
U00096.3|b4554|ABD18704.1|CDS|yibT	210	86.4223	0	0
U00096.3|b3602|AAC76626.1|CDS|yibL	363	139.827	0	0
U00096.3|b3603|AAC76627.1|CDS|lldP	1656	1195.68	9	1.23008
U00096.3|b3604|AAC76628.1|CDS|lldR	777	354.026	10	4.61604
U00096.3|b3605|AAC76629.1|CDS|lldD	1191	730.678	7	1.56559
U00096.3|b3606|AAC76630.1|CDS|trmL	474	183.151	7	6.24588
U00096.3|b3607|AAC76631.1|CDS|cysE	822	387.731	31	13.0658
U00096.3|b3608|AAC76632.1|CDS|gpsA	1020	559.678	244	71.2454
U00096.3|b3609|AAC76633.1|CDS|secB	468	180.622	184	166.476
U00096.3|b3610|AAC76634.1|CDS|grxC	252	100.972	0	0
U00096.3|b3611|AAC76635.1|CDS|yibN	432	165.949	24	23.6343
U00096.3|b3612|AAC76636.1|CDS|gpmM	1545	1084.68	550	82.8642
U00096.3|b3613|AAC76637.2|CDS|envC	1260	799.678	124	25.3403
U00096.3|b3614|AAC76638.2|CDS|yibQ	960	503.299	33	10.715
U00096.3|b3615|AAC76639.1|CDS|waaH	1035	574.678	16	4.54989
U00096.3|b3616|AAC76640.1|CDS|tdh	1026	565.678	319	92.1566
U00096.3|b3617|AAC76641.1|CDS|kbl	1197	736.678	226	50.1344
U00096.3|b3618|AAC76642.2|CDS|yibB	858	416.206	139	54.5772
U00096.3|b3619|AAC76643.1|CDS|hldD	933	479.417	333	113.511
U00096.3|b3620|AAC76644.1|CDS|waaF	1047	586.678	95	26.4624
U00096.3|b3621|AAC76645.1|CDS|waaC	960	503.299	56	18.1831
U00096.3|b3622|AAC76646.1|CDS|waaL	1260	799.678	251	51.2937
U00096.3|b3623|AAC76647.1|CDS|waaU	1074	613.678	143	38.0803
U00096.3|b3624|AAC76648.1|CDS|waaZ	852	411.371	69	27.4107
U00096.3|b3625|AAC76649.1|CDS|waaY	699	300.86	92	49.9721
U00096.3|b3626|AAC76650.1|CDS|waaR	1017	556.678	151	44.328
U00096.3|b3627|AAC76651.1|CDS|waaO	1020	559.678	163	47.5943
U00096.3|b3628|AAC76652.2|CDS|waaB	1080	619.678	163	42.986
U00096.3|b3629|AAC76653.1|CDS|waaS	936	482.043	97	32.8845
U00096.3|b3630|AAC76654.1|CDS|waaP	798	369.486	89	39.3638
U00096.3|b3631|AAC76655.1|CDS|waaG	1125	664.678	179	44.0096
U00096.3|b3632|AAC76656.1|CDS|waaQ	1035	574.678	159	45.2145
U00096.3|b3633|AAC76657.1|CDS|waaA	1278	817.678	98	19.5861
U00096.3|b3634|AAC76658.1|CDS|coaD	480	185.706	9	7.91995
U00096.3|b3635|AAC76659.1|CDS|mutM	810	378.533	34	14.6785
U00096.3|b3636|AAC76660.1|CDS|rpmG	168	71.4868	0	0
U00096.3|b3637|AAC76661.1|CDS|rpmB	237	95.8001	0	0
U00096.3|b3638|AAC76662.2|CDS|yicR	669	282.213	10	5.79067
U00096.3|b3639|AAC76663.2|CDS|dfp	1221	760.678	93	19.9796
U00096.3|b3640|AAC76664.1|CDS|dut	456	175.638	29	26.9827
U00096.3|b3641|AAC76665.2|CDS|slmA	597	241.408	117	79.2027
U00096.3|b3642|AAC76666.1|CDS|pyrE	642	266.27	52	31.9143
U00096.3|b3643|NA|CDS|rph	716	311.87	130	68.12
U00096.3|b3644|AAC76668.1|CDS|yicC	864	421.077	237	91.9798
U00096.3|b3645|AAC76669.2|CDS|dinD	825	390.054	26	10.8932
U00096.3|b3646|AAC76670.2|CDS|yicG	618	252.75	8	5.17253
U00096.3|b3647|AAC76671.2|CDS|ligB	1683	1222.68	27	3.60875
U00096.3|b3648|AAC76672.1|CDS|gmk	624	256.074	201	128.273
U00096.3|b3649|AAC76673.1|CDS|rpoZ	276	109.235	0	0
U00096.3|b3650|AAC76674.1|CDS|spoT	2109	1648.68	183	18.1393
U00096.3|b3651|AAC76675.1|CDS|trmH	690	295.162	31	17.1635
U00096.3|b3652|AAC76676.1|CDS|recG	2082	1621.68	82	8.26332
U00096.3|b3653|AAC76677.1|CDS|gltS	1206	745.678	114	24.9838
U00096.3|b3654|AAC76678.1|CDS|xanP	1392	931.678	33	5.78833
U00096.3|b3655|AAC76679.1|CDS|yicH	1710	1249.68	37	4.83848
U00096.3|b3656|AAC76680.1|CDS|yicI	2319	1858.68	37	3.25314
U00096.3|b3657|AAC76681.2|CDS|yicJ	1383	922.678	16	2.83384
U00096.3|b4653|NA|CDS|yicT	132	58.1255	0	0
U00096.3|b3659|AAC76682.1|CDS|setC	1185	724.678	33	7.44173
U00096.3|b3660|AAC76683.1|CDS|yicL	924	471.579	44	15.2477
U00096.3|b3661|AAC76684.1|CDS|nlpA	819	385.417	18	7.63214
U00096.3|b4555|ABD18705.1|CDS|yicS	294	115.449	0	0
U00096.3|b3662|AAC76685.2|CDS|nepI	1191	730.678	25	5.59138
U00096.3|b3663|AAC76686.2|CDS|yicN	453	174.407	3	2.81101
U00096.3|b3664|AAC76687.2|CDS|adeQ	1335	874.678	6	1.12101
U00096.3|b3665|AAC76688.1|CDS|adeD	1767	1306.68	42	5.25274
U00096.3|b3666|AAC76689.1|CDS|uhpT	1392	931.678	41	7.19156
U00096.3|b3667|AAC76690.2|CDS|uhpC	1320	859.678	7	1.33066
U00096.3|b3668|AAC76691.2|CDS|uhpB	1503	1042.68	31	4.85866
U00096.3|b3669|AAC76692.1|CDS|uhpA	591	238.248	6	4.11554
U00096.3|b3670|AAC76693.1|CDS|ilvN	291	114.411	0	0
U00096.3|b3671|AAC76694.1|CDS|ilvB	1689	1228.68	19	2.52709
U00096.3|b3672|AAC76695.1|CDS|ivbL	99	45.2246	0	0
U00096.3|b4618|ABP93456.1|CDS|tisB	90	41.5739	0	0
U00096.3|b3673|AAC76696.2|CDS|emrD	1185	724.678	9	2.02956
U00096.3|b3674|AAC76697.1|CDS|yidF	498	193.528	0	0
U00096.3|b3675|AAC76698.1|CDS|yidG	363	139.827	0	0
U00096.3|b3676|AAC76699.1|CDS|yidH	348	134.418	0	0
U00096.3|b3677|AAC76700.1|CDS|yidI	450	173.182	5	4.71816
U00096.3|b3678|AAC76701.1|CDS|yidJ	1494	1033.68	16	2.52953
U00096.3|b3679|AAC76702.1|CDS|yidK	1716	1255.68	5	0.650724
U00096.3|b3680|AAC76703.2|CDS|yidL	894	445.932	25	9.16172
U00096.3|b4556|NA|CDS|glvG	815	382.347	12	5.12895
U00096.3|b3683|NA|CDS|glvC	1617	1156.68	9	1.27156
U00096.3|b3684|AAC76707.1|CDS|yidP	717	312.528	3	1.56869
U00096.3|b3685|AAC76708.2|CDS|yidE	1662	1201.68	39	5.30373
U00096.3|b3686|AAC76709.2|CDS|ibpB	429	164.762	0	0
U00096.3|b3687|AAC76710.1|CDS|ibpA	414	158.906	9	9.25565
U00096.3|b3688|AAC76711.2|CDS|yidQ	333	129.079	0	0
U00096.3|b3689|AAC76712.3|CDS|yidR	1248	787.678	22	4.56435
U00096.3|b3690|AAC76713.2|CDS|cbrA	1065	604.678	12	3.24311
U00096.3|b3691|AAC76714.2|CDS|dgoT	1293	832.678	17	3.33639
U00096.3|b4478|AAT48197.1|CDS|dgoD	1149	688.678	8	1.89836
U00096.3|b4477|AAT48198.1|CDS|dgoA	618	252.75	1	0.646567
U00096.3|b3693|AAC76716.1|CDS|dgoK	879	433.401	7	2.63945
U00096.3|b4479|AAT48199.1|CDS|dgoR	690	295.162	7	3.87564
U00096.3|b3696|AAT48200.1|CDS|yidX	657	275.03	61	36.2456
U00096.3|b3697|AAC76720.1|CDS|yidA	813	380.818	91	39.0507
U00096.3|b3698|AAC76721.2|CDS|yidB	399	153.17	0	0
U00096.3|b3699|AAT48201.1|CDS|gyrB	2415	1954.68	882	73.7392
U00096.3|b3700|AAC76723.1|CDS|recF	1074	613.678	79	21.0374
U00096.3|b3701|AAC76724.1|CDS|dnaN	1101	640.678	138	35.2002
U00096.3|b3702|AAC76725.1|CDS|dnaA	1404	943.678	166	28.7468
U00096.3|b3703|AAC76726.1|CDS|rpmH	141	61.5273	0	0
U00096.3|b3704|AAC76727.1|CDS|rnpA	360	138.739	0	0
U00096.3|b4557|ABD18707.1|CDS|yidD	258	103.038	0	0
U00096.3|b3705|AAC76728.1|CDS|yidC	1647	1186.68	705	97.0871
U00096.3|b3706|AAC76729.1|CDS|mnmE	1365	904.678	85	15.3543
U00096.3|b3707|AAC76730.1|CDS|tnaC	75	35.3466	0	0
U00096.3|b3708|AAC76731.2|CDS|tnaA	1416	955.678	3538	604.995
U00096.3|b3709|AAC76732.1|CDS|tnaB	1248	787.678	244	50.6228
U00096.3|b3710|AAC76733.1|CDS|mdtL	1176	715.678	9	2.05509
U00096.3|b3711|AAC76734.1|CDS|yidZ	960	503.299	27	8.76684
U00096.3|b3712|AAC76735.2|CDS|yieE	750	334.857	42	20.4972
U00096.3|b3713|AAC76736.1|CDS|chrR	567	225.96	14	10.1251
U00096.3|b3714|AAC76737.1|CDS|adeP	1338	877.678	153	28.488
U00096.3|b3715|AAC76738.1|CDS|yieH	666	280.402	67	39.0479
U00096.3|b3716|AAC76739.1|CDS|cbrB	468	180.622	7	6.33334
U00096.3|b3717|AAC76740.1|CDS|cbrC	588	236.682	51	35.2136
U00096.3|b3718|AAT48202.1|CDS|yieK	723	316.498	4	2.06536
U00096.3|b3719|AAC76742.3|CDS|yieL	1170	709.678	7	1.61191
U00096.3|b3720|AAC76743.1|CDS|bglH	1617	1156.68	33	4.66237
U00096.3|b3721|AAC76744.1|CDS|bglB	1413	952.678	12	2.05845
U00096.3|b3722|AAC76745.1|CDS|bglF	1878	1417.68	140	16.1382
U00096.3|b3723|AAC76746.1|CDS|bglG	837	399.438	22	9.00075
U00096.3|b3724|AAC76747.1|CDS|phoU	726	318.497	38	19.4977
U00096.3|b3725|AAC76748.1|CDS|pstB	774	351.857	51	23.687
U00096.3|b3726|AAC76749.1|CDS|pstA	891	443.409	25	9.21383
U00096.3|b3727|AAC76750.1|CDS|pstC	960	503.299	26	8.44214
U00096.3|b3728|AAC76751.1|CDS|pstS	1041	580.678	165	46.4359
U00096.3|b3729|AAC76752.1|CDS|glmS	1830	1369.68	846	100.939
U00096.3|b3730|AAC76753.1|CDS|glmU	1371	910.678	496	89.0066
U00096.3|b3731|AAC76754.1|CDS|atpC	420	161.234	6	6.08136
U00096.3|b3732|AAC76755.1|CDS|atpD	1383	922.678	1007	178.355
U00096.3|b3733|AAC76756.1|CDS|atpG	864	421.077	455	176.586
U00096.3|b3734|AAC76757.1|CDS|atpA	1542	1081.68	3871	584.831
U00096.3|b3735|AAC76758.1|CDS|atpH	534	209.939	255	198.497
U00096.3|b3736|AAC76759.1|CDS|atpF	471	181.883	267	239.896
U00096.3|b3737|AAC76760.1|CDS|atpE	240	96.836	0	0
U00096.3|b3738|AAC76761.1|CDS|atpB	816	383.113	359	153.134
U00096.3|b3739|AAC76762.2|CDS|atpI	381	146.429	0	0
U00096.3|b3740|AAC76763.1|CDS|rsmG	624	256.074	85	54.2449
U00096.3|b3741|AAC76764.1|CDS|mnmG	1890	1429.68	205	23.4326
U00096.3|b3742|AAC76765.1|CDS|mioC	444	170.749	18	17.2274
U00096.3|b3743|AAC76766.1|CDS|asnC	459	176.875	7	6.46751
U00096.3|b3744|AAC76767.1|CDS|asnA	993	533.173	178	54.5578
U00096.3|b3745|AAT48203.1|CDS|viaA	1452	991.678	164	27.0258
U00096.3|b3746|AAC76769.2|CDS|ravA	1497	1036.68	129	20.3353
U00096.3|b3747|AAT48204.1|CDS|kup	1869	1408.68	87	10.0928
U00096.3|b3748|AAC76771.2|CDS|rbsD	420	161.234	2	2.02712
U00096.3|b3749|AAC76772.1|CDS|rbsA	1506	1045.68	59	9.2206
U00096.3|b3750|AAC76773.1|CDS|rbsC	966	508.677	19	6.10403
U00096.3|b3751|AAC76774.1|CDS|rbsB	891	443.409	80	29.4843
U00096.3|b3752|AAC76775.1|CDS|rbsK	930	476.797	118	40.444
U00096.3|b3753|AAC76776.1|CDS|rbsR	993	533.173	27	8.27563
U00096.3|b3754|AAC76777.1|CDS|hsrA	1428	967.678	49	8.27505
U00096.3|b3755|AAT48205.1|CDS|yieP	693	297.051	140	77.0197
U00096.3|b4480|AAT48206.1|CDS|hdfR	840	401.806	84	34.1639
U00096.3|b3764|AAC77485.1|CDS|yifE	339	131.207	0	0
U00096.3|b3765|AAC77486.2|CDS|yifB	1521	1060.68	41	6.31692
U00096.3|b3766|AAC77487.1|CDS|ilvL	99	45.2246	0	0
U00096.3|b4669|ACO60011.1|CDS|ilvX	51	24.9755	0	0
U00096.3|b4488|NA|CDS|ilvG	1645	1184.68	65	8.9664
U00096.3|b3769|AAC77489.1|CDS|ilvM	264	105.103	0	0
U00096.3|b3770|AAT48207.1|CDS|ilvE	930	476.797	10	3.42746
U00096.3|b3771|AAT48208.1|CDS|ilvD	1851	1390.68	26	3.05529
U00096.3|b3772|AAC77492.1|CDS|ilvA	1545	1084.68	31	4.67053
U00096.3|b3773|AAC77493.1|CDS|ilvY	894	445.932	19	6.9629
U00096.3|b3774|AAC76779.1|CDS|ilvC	1476	1015.68	41	6.5968
U00096.3|b3775|AAC76780.1|CDS|ppiC	282	111.303	0	0
U00096.3|b3777|NA|CDS|yifN	449	172.775	7	6.62099
U00096.3|b3778|AAT48209.1|CDS|rep	2022	1561.68	114	11.9294
U00096.3|b3779|AAT48210.1|CDS|gpp	1485	1024.68	91	14.5131
U00096.3|b3780|AAC76785.1|CDS|rhlB	1266	805.678	168	34.0763
U00096.3|b3781|AAC76786.2|CDS|trxA	330	128.019	0	0
U00096.3|b3783|AAC76788.1|CDS|rho	1260	799.678	873	178.404
U00096.3|b3784|AAC76789.1|CDS|wecA	1104	643.678	135	34.2744
U00096.3|b3785|AAC76790.2|CDS|wzzE	1047	586.678	60	16.7131
U00096.3|b3786|AAT48211.1|CDS|wecB	1131	670.678	71	17.3001
U00096.3|b3787|AAT48212.1|CDS|wecC	1263	802.678	70	14.2515
U00096.3|b3788|AAT48213.1|CDS|rffG	1068	607.678	54	14.522
U00096.3|b3789|AAC76794.1|CDS|rffH	882	435.891	16	5.99857
U00096.3|b3790|AAT48214.2|CDS|wecD	675	285.863	11	6.2884
U00096.3|b3791|AAC76796.1|CDS|wecE	1131	670.678	26	6.33526
U00096.3|b3792|AAC76797.1|CDS|wzxE	1251	790.678	29	5.99382
U00096.3|b4481|AAT48215.1|CDS|wecF	1080	619.678	17	4.4832
U00096.3|b3793|AAC76800.1|CDS|wzyE	1353	892.678	16	2.92907
U00096.3|b3794|AAC76801.1|CDS|wecG	741	328.647	14	6.96151
U00096.3|b3795|AAT48216.1|CDS|yifK	1386	925.678	66	11.6517
U00096.3|b3800|AAT48217.1|CDS|aslB	1236	775.678	22	4.63496
U00096.3|b3801|AAC76804.1|CDS|aslA	1656	1195.68	41	5.6037
U00096.3|b3802|AAC76805.1|CDS|hemY	1197	736.678	179	39.7082
U00096.3|b3803|AAC76806.1|CDS|hemX	1182	721.678	85	19.2478
U00096.3|b3804|AAC76807.1|CDS|hemD	741	328.647	77	38.2883
U00096.3|b3805|AAT48218.1|CDS|hemC	942	487.317	90	30.1812
U00096.3|b3806|AAC76809.1|CDS|cyaA	2547	2086.68	249	19.5007
U00096.3|b3807|AAC76810.1|CDS|cyaY	321	124.852	0	0
U00096.3|b4558|ABD18710.1|CDS|yifL	204	84.3198	0	0
U00096.3|b3809|AAC76812.2|CDS|dapF	825	390.054	27	11.3121
U00096.3|b3810|AAC76813.1|CDS|yigA	708	306.649	15	7.99383
U00096.3|b3811|AAC76814.1|CDS|xerC	897	448.462	31	11.2964
U00096.3|b3812|AAC76815.1|CDS|yigB	717	312.528	5	2.61448
U00096.3|b3813|AAC76816.1|CDS|uvrD	2163	1702.68	85	8.15815
U00096.3|b4482|AAT48219.1|CDS|yigE	765	345.408	20	9.46244
U00096.3|b3816|AAC76819.1|CDS|corA	951	495.279	99	32.6656
U00096.3|b3817|AAC76820.1|CDS|yigF	381	146.429	0	0
U00096.3|b3818|AAC76821.2|CDS|yigG	381	146.429	0	0
U00096.3|b3819|AAT48220.1|CDS|rarD	891	443.409	31	11.4252
U00096.3|b3820|AAC76823.2|CDS|yigI	468	180.622	0	0
U00096.3|b3821|AAC76824.1|CDS|pldA	870	425.981	46	17.6471
U00096.3|b3822|AAT48221.1|CDS|recQ	1830	1369.68	95	11.3347
U00096.3|b3823|AAT48222.1|CDS|rhtC	621	254.408	1	0.642355
U00096.3|b3824|AAT48223.1|CDS|rhtB	621	254.408	3	1.92707
U00096.3|b3825|AAT48224.1|CDS|pldB	1023	562.678	27	7.84168
U00096.3|b3826|AAT48225.1|CDS|yigL	801	371.733	29	12.7489
U00096.3|b3827|AAC76830.1|CDS|yigM	900	451	14	5.0729
U00096.3|b3828|AAC76831.1|CDS|metR	954	497.946	15	4.92283
U00096.3|b3829|AAC76832.1|CDS|metE	2262	1801.68	41	3.71888
U00096.3|b3830|AAT48226.1|CDS|ysgA	816	383.113	15	6.39837
U00096.3|b3831|AAC76834.1|CDS|udp	762	343.278	230	109.493
U00096.3|b3832|AAC76835.1|CDS|rmuC	1428	967.678	44	7.43065
U00096.3|b3833|AAT48227.1|CDS|ubiE	756	339.048	95	45.7897
U00096.3|b3834|AAC76837.1|CDS|ubiJ	606	246.214	21	13.9383
U00096.3|b3835|AAC76838.1|CDS|ubiB	1641	1180.68	209	28.9281
U00096.3|b3836|AAC76839.2|CDS|tatA	270	107.168	0	0
U00096.3|b3838|AAT48228.1|CDS|tatB	516	201.601	35	28.3714
U00096.3|b3839|AAC76842.1|CDS|tatC	777	354.026	119	54.9309
U00096.3|b4483|AAT48229.1|CDS|tatD	783	358.395	37	16.8712
U00096.3|b3842|AAC76845.1|CDS|rfaH	489	189.586	15	12.9297
U00096.3|b3843|AAC76846.1|CDS|ubiD	1494	1033.68	119	18.8134
U00096.3|b3844|AAC76847.1|CDS|fre	702	302.78	53	28.6058
U00096.3|b3845|AAT48230.1|CDS|fadA	1164	703.678	9	2.09013
U00096.3|b3846|AAC76849.1|CDS|fadB	2190	1729.68	12	1.13376
U00096.3|b3847|AAC76850.1|CDS|pepQ	1332	871.678	150	28.1216
U00096.3|b3848|AAC76851.2|CDS|yigZ	615	251.103	8	5.20648
U00096.3|b3849|AAT48231.1|CDS|trkH	1452	991.678	47	7.7452
U00096.3|b3850|AAC76853.1|CDS|hemG	546	215.652	24	18.1871
U00096.3|b3856|AAC76854.2|CDS|mobB	528	207.129	15	11.8347
U00096.3|b3857|AAC76855.1|CDS|mobA	585	235.124	22	15.2908
U00096.3|b3858|AAC76856.1|CDS|yihD	270	107.168	0	0
U00096.3|b3859|AAC76857.1|CDS|srkA	987	527.689	153	47.3825
U00096.3|b3860|AAC76858.1|CDS|dsbA	627	257.75	643	407.679
U00096.3|b3861|AAC76859.2|CDS|yihF	1431	970.678	106	17.8458
U00096.3|b3862|AAC76860.1|CDS|yihG	933	479.417	84	28.6333
U00096.3|b3863|AAC76861.1|CDS|polA	2787	2326.68	354	24.8641
U00096.3|b3865|AAC76862.3|CDS|yihA	633	261.13	193	120.783
U00096.3|b3866|AAC76863.1|CDS|yihI	510	198.881	8	6.57358
U00096.3|b3867|AAC76864.2|CDS|hemN	1374	913.678	146	26.1135
U00096.3|b4686|ACO60012.1|CDS|yshB	111	49.9997	0	0
U00096.3|b3868|AAC76865.1|CDS|glnG	1410	949.678	35	6.02278
U00096.3|b3869|AAC76866.1|CDS|glnL	1050	589.678	19	5.26555
U00096.3|b3870|AAC76867.1|CDS|glnA	1410	949.678	227	39.062
U00096.3|b3871|AAT48232.1|CDS|typA	1824	1363.68	2859	342.616
U00096.3|b3872|AAC76869.1|CDS|yihL	711	308.599	3	1.58866
U00096.3|b3873|AAC76870.1|CDS|yihM	981	522.228	10	3.12928
U00096.3|b3874|AAC76871.1|CDS|yihN	1266	805.678	40	8.11342
U00096.3|b3875|AAC76872.1|CDS|ompL	693	297.051	12	6.60169
U00096.3|b3876|AAT48233.1|CDS|yihO	1404	943.678	40	6.92694
U00096.3|b3877|AAC76874.2|CDS|yihP	1386	925.678	15	2.64811
U00096.3|b3878|AAC76875.1|CDS|yihQ	2037	1576.68	13	1.34743
U00096.3|b3879|AAC76876.1|CDS|yihR	927	474.184	13	4.48024
U00096.3|b3880|AAD13442.2|CDS|yihS	1242	781.678	22	4.59939
U00096.3|b3881|AAD13443.1|CDS|yihT	879	433.401	5	1.88532
U00096.3|b3882|AAD13444.1|CDS|yihU	897	448.462	1	0.364401
U00096.3|b3883|AAD13445.2|CDS|yihV	897	448.462	0	0
U00096.3|b3884|AAD13446.2|CDS|yihW	786	360.593	31	14.0491
U00096.3|b3885|AAD13447.2|CDS|yihX	600	243.001	28	18.8302
U00096.3|b3886|AAD13448.1|CDS|yihY	873	428.446	23	8.77277
U00096.3|b3887|AAD13449.1|CDS|dtd	438	168.338	0	0
U00096.3|b3888|AAD13450.1|CDS|yiiD	990	530.428	29	8.93463
