target_id	length	eff_length	est_counts	tpm
U00096.3|b3586|AAC76610.1|CDS|yiaV	1137	676.678	29	6.54302
U00096.3|b3587|AAC76611.1|CDS|yiaW	324	125.906	0	0
U00096.3|b3588|AAC76612.2|CDS|aldB	1539	1078.68	23	3.25536
U00096.3|b3589|AAT48195.1|CDS|yiaY	1152	691.678	22	4.85603
U00096.3|b3590|AAC76614.1|CDS|selB	1845	1384.68	403	44.4343
U00096.3|b3591|AAC76615.1|CDS|selA	1392	931.678	124	20.3198
U00096.3|b3592|AAC76616.1|CDS|yibF	609	247.835	92	56.6746
U00096.3|b3593|AAC76617.1|CDS|rhsA	4134	3673.68	181.153	7.52849
U00096.3|b3594|AAC76618.1|CDS|yibA	843	404.184	94	35.5068
U00096.3|b3595|NA|CDS|rhsJ	945	489.964	27.5718	8.59139
U00096.3|b3596|AAC76620.1|CDS|yibG	462	178.118	3	2.57144
U00096.3|b4650|NA|CDS|yibS	252	100.972	0	0
U00096.3|b4651|NA|CDS|yibW	365	140.555	0	0
U00096.3|b4615|NA|CDS|yibV	439	168.738	1	0.904793
U00096.3|b4652|NA|CDS|yibU	199	82.5611	0	0
U00096.3|b3597|AAC76621.1|CDS|yibH	1137	676.678	48	10.8298
U00096.3|b3598|AAC76622.1|CDS|yibI	363	139.827	0	0
U00096.3|b3599|AAC76623.1|CDS|mtlA	1914	1453.68	2018	211.941
U00096.3|b3600|AAC76624.1|CDS|mtlD	1149	688.678	2237	495.921
U00096.3|b3601|AAC76625.1|CDS|mtlR	588	236.682	268	172.875
U00096.3|b4554|ABD18704.1|CDS|yibT	210	86.4223	0	0
U00096.3|b3602|AAC76626.1|CDS|yibL	363	139.827	0	0
U00096.3|b3603|AAC76627.1|CDS|lldP	1656	1195.68	2916	372.337
U00096.3|b3604|AAC76628.1|CDS|lldR	777	354.026	715	308.342
U00096.3|b3605|AAC76629.1|CDS|lldD	1191	730.678	712	148.77
U00096.3|b3606|AAC76630.1|CDS|trmL	474	183.151	14	11.6703
U00096.3|b3607|AAC76631.1|CDS|cysE	822	387.731	305	120.097
U00096.3|b3608|AAC76632.1|CDS|gpsA	1020	559.678	2045	557.85
U00096.3|b3609|AAC76633.1|CDS|secB	468	180.622	2232	1886.63
U00096.3|b3610|AAC76634.1|CDS|grxC	252	100.972	0	0
U00096.3|b3611|AAC76635.1|CDS|yibN	432	165.949	162	149.04
U00096.3|b3612|AAC76636.1|CDS|gpmM	1545	1084.68	1409	198.323
U00096.3|b3613|AAC76637.2|CDS|envC	1260	799.678	541	103.287
U00096.3|b3614|AAC76638.2|CDS|yibQ	960	503.299	241	73.1061
U00096.3|b3615|AAC76639.1|CDS|waaH	1035	574.678	31	8.23568
U00096.3|b3616|AAC76640.1|CDS|tdh	1026	565.678	1125	303.631
U00096.3|b3617|AAC76641.1|CDS|kbl	1197	736.678	796	164.967
U00096.3|b3618|AAC76642.2|CDS|yibB	858	416.206	844	309.597
U00096.3|b3619|AAC76643.1|CDS|hldD	933	479.417	1808	575.768
U00096.3|b3620|AAC76644.1|CDS|waaF	1047	586.678	953	248.002
U00096.3|b3621|AAC76645.1|CDS|waaC	960	503.299	951	288.481
U00096.3|b3622|AAC76646.1|CDS|waaL	1260	799.678	2109	402.647
U00096.3|b3623|AAC76647.1|CDS|waaU	1074	613.678	925	230.125
U00096.3|b3624|AAC76648.1|CDS|waaZ	852	411.371	447	165.896
U00096.3|b3625|AAC76649.1|CDS|waaY	699	300.86	540	274.026
U00096.3|b3626|AAC76650.1|CDS|waaR	1017	556.678	912	250.123
U00096.3|b3627|AAC76651.1|CDS|waaO	1020	559.678	939	256.147
U00096.3|b3628|AAC76652.2|CDS|waaB	1080	619.678	1146	282.346
U00096.3|b3629|AAC76653.1|CDS|waaS	936	482.043	488	154.56
U00096.3|b3630|AAC76654.1|CDS|waaP	798	369.486	503	207.842
U00096.3|b3631|AAC76655.1|CDS|waaG	1125	664.678	783	179.851
U00096.3|b3632|AAC76656.1|CDS|waaQ	1035	574.678	617	163.917
U00096.3|b3633|AAC76657.1|CDS|waaA	1278	817.678	456	85.1422
U00096.3|b3634|AAC76658.1|CDS|coaD	480	185.706	58	47.6832
U00096.3|b3635|AAC76659.1|CDS|mutM	810	378.533	173	69.7759
U00096.3|b3636|AAC76660.1|CDS|rpmG	168	71.4868	0	0
U00096.3|b3637|AAC76661.1|CDS|rpmB	237	95.8001	0	0
U00096.3|b3638|AAC76662.2|CDS|yicR	669	282.213	91	49.2297
U00096.3|b3639|AAC76663.2|CDS|dfp	1221	760.678	280	56.1979
U00096.3|b3640|AAC76664.1|CDS|dut	456	175.638	311	270.336
U00096.3|b3641|AAC76665.2|CDS|slmA	597	241.408	343	216.923
U00096.3|b3642|AAC76666.1|CDS|pyrE	642	266.27	435	249.419
U00096.3|b3643|NA|CDS|rph	716	311.87	260	127.28
U00096.3|b3644|AAC76668.1|CDS|yicC	864	421.077	1883	682.734
U00096.3|b3645|AAC76669.2|CDS|dinD	825	390.054	129	50.4926
U00096.3|b3646|AAC76670.2|CDS|yicG	618	252.75	67	40.4711
U00096.3|b3647|AAC76671.2|CDS|ligB	1683	1222.68	72	8.99048
U00096.3|b3648|AAC76672.1|CDS|gmk	624	256.074	506	301.681
U00096.3|b3649|AAC76673.1|CDS|rpoZ	276	109.235	0	0
U00096.3|b3650|AAC76674.1|CDS|spoT	2109	1648.68	1113	103.068
U00096.3|b3651|AAC76675.1|CDS|trmH	690	295.162	258	133.451
U00096.3|b3652|AAC76676.1|CDS|recG	2082	1621.68	403	37.9405
U00096.3|b3653|AAC76677.1|CDS|gltS	1206	745.678	445	91.1111
U00096.3|b3654|AAC76678.1|CDS|xanP	1392	931.678	80	13.1095
U00096.3|b3655|AAC76679.1|CDS|yicH	1710	1249.68	330	40.3161
U00096.3|b3656|AAC76680.1|CDS|yicI	2319	1858.68	181	14.8675
U00096.3|b3657|AAC76681.2|CDS|yicJ	1383	922.678	62	10.259
U00096.3|b3658|NA|tRNA|selC	95	43.6097	0	0
U00096.3|b4653|NA|CDS|yicT	132	58.1255	0	0
U00096.3|b3659|AAC76682.1|CDS|setC	1185	724.678	35	7.3737
U00096.3|b3660|AAC76683.1|CDS|yicL	924	471.579	337	109.103
U00096.3|b3661|AAC76684.1|CDS|nlpA	819	385.417	92	36.4434
U00096.3|b4555|ABD18705.1|CDS|yicS	294	115.449	0	0
U00096.3|b3662|AAC76685.2|CDS|nepI	1191	730.678	52	10.8653
U00096.3|b3663|AAC76686.2|CDS|yicN	453	174.407	8	7.00307
U00096.3|b3664|AAC76687.2|CDS|adeQ	1335	874.678	20	3.49096
U00096.3|b3665|AAC76688.1|CDS|adeD	1767	1306.68	243	28.3923
U00096.3|b3666|AAC76689.1|CDS|uhpT	1392	931.678	721	118.15
U00096.3|b3667|AAC76690.2|CDS|uhpC	1320	859.678	72	12.7867
U00096.3|b3668|AAC76691.2|CDS|uhpB	1503	1042.68	149	21.8172
U00096.3|b3669|AAC76692.1|CDS|uhpA	591	238.248	29	18.5836
U00096.3|b3670|AAC76693.1|CDS|ilvN	291	114.411	0	0
U00096.3|b3671|AAC76694.1|CDS|ilvB	1689	1228.68	81	10.0649
U00096.3|b3672|AAC76695.1|CDS|ivbL	99	45.2246	0	0
U00096.3|b4618|ABP93456.1|CDS|tisB	90	41.5739	0	0
U00096.3|b3673|AAC76696.2|CDS|emrD	1185	724.678	38	8.00573
U00096.3|b3674|AAC76697.1|CDS|yidF	498	193.528	6	4.73336
U00096.3|b3675|AAC76698.1|CDS|yidG	363	139.827	0	0
U00096.3|b3676|AAC76699.1|CDS|yidH	348	134.418	0	0
U00096.3|b3677|AAC76700.1|CDS|yidI	450	173.182	25	22.0394
U00096.3|b3678|AAC76701.1|CDS|yidJ	1494	1033.68	47	6.94185
U00096.3|b3679|AAC76702.1|CDS|yidK	1716	1255.68	37	4.49869
U00096.3|b3680|AAC76703.2|CDS|yidL	894	445.932	49	16.7761
U00096.3|b4556|NA|CDS|glvG	815	382.347	38	15.1736
U00096.3|b3683|NA|CDS|glvC	1617	1156.68	32	4.22377
U00096.3|b3684|AAC76707.1|CDS|yidP	717	312.528	8	3.90808
U00096.3|b3685|AAC76708.2|CDS|yidE	1662	1201.68	289	36.7174
U00096.3|b3686|AAC76709.2|CDS|ibpB	429	164.762	5	4.63313
U00096.3|b3687|AAC76710.1|CDS|ibpA	414	158.906	125	120.097
U00096.3|b3688|AAC76711.2|CDS|yidQ	333	129.079	0	0
U00096.3|b3689|AAC76712.3|CDS|yidR	1248	787.678	133	25.779
U00096.3|b3690|AAC76713.2|CDS|cbrA	1065	604.678	49	12.3718
U00096.3|b3691|AAC76714.2|CDS|dgoT	1293	832.678	68	12.4679
U00096.3|b4478|AAT48197.1|CDS|dgoD	1149	688.678	25	5.54225
U00096.3|b4477|AAT48198.1|CDS|dgoA	618	252.75	12	7.24856
U00096.3|b3693|AAC76716.1|CDS|dgoK	879	433.401	46	16.2043
U00096.3|b4479|AAT48199.1|CDS|dgoR	690	295.162	98	50.6907
U00096.3|b3696|AAT48200.1|CDS|yidX	657	275.03	137	76.0506
U00096.3|b3697|AAC76720.1|CDS|yidA	813	380.818	556	222.905
U00096.3|b3698|AAC76721.2|CDS|yidB	399	153.17	0	0
U00096.3|b3699|AAT48201.1|CDS|gyrB	2415	1954.68	2951	230.492
U00096.3|b3700|AAC76723.1|CDS|recF	1074	613.678	455	113.197
U00096.3|b3701|AAC76724.1|CDS|dnaN	1101	640.678	670	159.661
U00096.3|b3702|AAC76725.1|CDS|dnaA	1404	943.678	542	87.6876
U00096.3|b3703|AAC76726.1|CDS|rpmH	141	61.5273	0	0
U00096.3|b3704|AAC76727.1|CDS|rnpA	360	138.739	0	0
U00096.3|b4557|ABD18707.1|CDS|yidD	258	103.038	0	0
U00096.3|b3705|AAC76728.1|CDS|yidC	1647	1186.68	6593	848.228
U00096.3|b3706|AAC76729.1|CDS|mnmE	1365	904.678	211	35.6083
U00096.3|b3707|AAC76730.1|CDS|tnaC	75	35.3466	0	0
U00096.3|b3708|AAC76731.2|CDS|tnaA	1416	955.678	32806	5240.88
U00096.3|b3709|AAC76732.1|CDS|tnaB	1248	787.678	2431	471.193
U00096.3|b3710|AAC76733.1|CDS|mdtL	1176	715.678	56	11.9463
U00096.3|b3711|AAC76734.1|CDS|yidZ	960	503.299	144	43.6817
U00096.3|b3712|AAC76735.2|CDS|yieE	750	334.857	149	67.9342
U00096.3|b3713|AAC76736.1|CDS|chrR	567	225.96	38	25.6752
U00096.3|b3714|AAC76737.1|CDS|adeP	1338	877.678	389	67.667
U00096.3|b3715|AAC76738.1|CDS|yieH	666	280.402	152	82.7607
U00096.3|b3716|AAC76739.1|CDS|cbrB	468	180.622	70	59.1684
U00096.3|b3717|AAC76740.1|CDS|cbrC	588	236.682	178	114.82
U00096.3|b3718|AAT48202.1|CDS|yieK	723	316.498	33	15.9186
U00096.3|b3719|AAC76742.3|CDS|yieL	1170	709.678	34	7.31442
U00096.3|b3720|AAC76743.1|CDS|bglH	1617	1156.68	38	5.01572
U00096.3|b3721|AAC76744.1|CDS|bglB	1413	952.678	22	3.52565
U00096.3|b3722|AAC76745.1|CDS|bglF	1878	1417.68	471	50.7231
U00096.3|b3723|AAC76746.1|CDS|bglG	837	399.438	13	4.96886
U00096.3|b3724|AAC76747.1|CDS|phoU	726	318.497	89	42.6625
U00096.3|b3725|AAC76748.1|CDS|pstB	774	351.857	150	65.086
U00096.3|b3726|AAC76749.1|CDS|pstA	891	443.409	66	22.7249
U00096.3|b3727|AAC76750.1|CDS|pstC	960	503.299	66	20.0208
U00096.3|b3728|AAC76751.1|CDS|pstS	1041	580.678	524	137.771
U00096.3|b3729|AAC76752.1|CDS|glmS	1830	1369.68	6085	678.273
U00096.3|b3730|AAC76753.1|CDS|glmU	1371	910.678	4881	818.289
U00096.3|b3731|AAC76754.1|CDS|atpC	420	161.234	5	4.73453
U00096.3|b3732|AAC76755.1|CDS|atpD	1383	922.678	3768	623.481
U00096.3|b3733|AAC76756.1|CDS|atpG	864	421.077	2194	795.496
U00096.3|b3734|AAC76757.1|CDS|atpA	1542	1081.68	14516	2048.86
U00096.3|b3735|AAC76758.1|CDS|atpH	534	209.939	1855	1349.01
U00096.3|b3736|AAC76759.1|CDS|atpF	471	181.883	1700	1426.98
U00096.3|b3737|AAC76760.1|CDS|atpE	240	96.836	0	0
U00096.3|b3738|AAC76761.1|CDS|atpB	816	383.113	2935	1169.62
U00096.3|b3739|AAC76762.2|CDS|atpI	381	146.429	0	0
U00096.3|b3740|AAC76763.1|CDS|rsmG	624	256.074	550	327.914
U00096.3|b3741|AAC76764.1|CDS|mnmG	1890	1429.68	931	99.42
U00096.3|b3742|AAC76765.1|CDS|mioC	444	170.749	83	74.2136
U00096.3|b3743|AAC76766.1|CDS|asnC	459	176.875	61	52.6533
U00096.3|b3744|AAC76767.1|CDS|asnA	993	533.173	904	258.859
U00096.3|b3745|AAT48203.1|CDS|viaA	1452	991.678	446	68.6636
U00096.3|b3746|AAC76769.2|CDS|ravA	1497	1036.68	437	64.3576
U00096.3|b3747|AAT48204.1|CDS|kup	1869	1408.68	497	53.8651
U00096.3|b3748|AAC76771.2|CDS|rbsD	420	161.234	152	143.93
U00096.3|b3749|AAC76772.1|CDS|rbsA	1506	1045.68	7176	1047.72
U00096.3|b3750|AAC76773.1|CDS|rbsC	966	508.677	1482	444.804
U00096.3|b3751|AAC76774.1|CDS|rbsB	891	443.409	13216	4550.48
U00096.3|b3752|AAC76775.1|CDS|rbsK	930	476.797	6077	1945.89
U00096.3|b3753|AAC76776.1|CDS|rbsR	993	533.173	1298	371.68
U00096.3|b3754|AAC76777.1|CDS|hsrA	1428	967.678	241	38.0232
U00096.3|b3755|AAT48205.1|CDS|yieP	693	297.051	663	340.757
U00096.3|b3757|NA|tRNA|gltU	76	35.7676	0	0
U00096.3|b3760|NA|tRNA|aspT	77	36.1877	0	0
U00096.3|b3761|NA|tRNA|trpT	76	35.7676	0	0
U00096.3|b4480|AAT48206.1|CDS|hdfR	840	401.806	640	243.179
U00096.3|b3764|AAC77485.1|CDS|yifE	339	131.207	0	0
U00096.3|b3765|AAC77486.2|CDS|yifB	1521	1060.68	74	10.6515
U00096.3|b3766|AAC77487.1|CDS|ilvL	99	45.2246	0	0
U00096.3|b4669|ACO60011.1|CDS|ilvX	51	24.9755	0	0
U00096.3|b4488|NA|CDS|ilvG	1645	1184.68	241	31.0584
U00096.3|b3769|AAC77489.1|CDS|ilvM	264	105.103	0	0
U00096.3|b3770|AAT48207.1|CDS|ilvE	930	476.797	53	16.9709
U00096.3|b3771|AAT48208.1|CDS|ilvD	1851	1390.68	115	12.6251
U00096.3|b3772|AAC77492.1|CDS|ilvA	1545	1084.68	87	12.2456
U00096.3|b3773|AAC77493.1|CDS|ilvY	894	445.932	57	19.515
U00096.3|b3774|AAC76779.1|CDS|ilvC	1476	1015.68	155	23.299
U00096.3|b3775|AAC76780.1|CDS|ppiC	282	111.303	0	0
U00096.3|b3777|NA|CDS|yifN	449	172.775	39	34.4625
U00096.3|b3778|AAT48209.1|CDS|rep	2022	1561.68	423	41.3534
U00096.3|b3779|AAT48210.1|CDS|gpp	1485	1024.68	462	68.8362
U00096.3|b3780|AAC76785.1|CDS|rhlB	1266	805.678	1013	191.96
U00096.3|b3781|AAC76786.2|CDS|trxA	330	128.019	0	0
U00096.3|b3783|AAC76788.1|CDS|rho	1260	799.678	5515	1052.91
U00096.3|b3784|AAC76789.1|CDS|wecA	1104	643.678	1236	293.165
U00096.3|b3785|AAC76790.2|CDS|wzzE	1047	586.678	532	138.444
U00096.3|b3786|AAT48211.1|CDS|wecB	1131	670.678	514	117.007
U00096.3|b3787|AAT48212.1|CDS|wecC	1263	802.678	353	67.1422
U00096.3|b3788|AAT48213.1|CDS|rffG	1068	607.678	233	58.539
U00096.3|b3789|AAC76794.1|CDS|rffH	882	435.891	127	44.4824
U00096.3|b3790|AAT48214.2|CDS|wecD	675	285.863	70	37.3854
U00096.3|b3791|AAC76796.1|CDS|wecE	1131	670.678	164	37.333
U00096.3|b3792|AAC76797.1|CDS|wzxE	1251	790.678	245	47.3074
U00096.3|b4481|AAT48215.1|CDS|wecF	1080	619.678	147	36.2171
U00096.3|b3793|AAC76800.1|CDS|wzyE	1353	892.678	250	42.757
U00096.3|b3794|AAC76801.1|CDS|wecG	741	328.647	264	122.641
U00096.3|b3795|AAT48216.1|CDS|yifK	1386	925.678	420	69.2711
U00096.3|b3796|NA|tRNA|argX	77	36.1877	0	0
U00096.3|b3797|NA|tRNA|hisR	77	36.1877	0	0
U00096.3|b3798|NA|tRNA|leuT	87	40.3431	0	0
U00096.3|b3799|NA|tRNA|proM	77	36.1877	0	0
U00096.3|b3800|AAT48217.1|CDS|aslB	1236	775.678	51	10.0381
U00096.3|b3801|AAC76804.1|CDS|aslA	1656	1195.68	80	10.215
U00096.3|b3802|AAC76805.1|CDS|hemY	1197	736.678	1342	278.123
U00096.3|b3803|AAC76806.1|CDS|hemX	1182	721.678	585	123.758
U00096.3|b3804|AAC76807.1|CDS|hemD	741	328.647	334	155.16
U00096.3|b3805|AAT48218.1|CDS|hemC	942	487.317	475	148.814
U00096.3|b3806|AAC76809.1|CDS|cyaA	2547	2086.68	1630	119.26
U00096.3|b3807|AAC76810.1|CDS|cyaY	321	124.852	0	0
U00096.3|b4558|ABD18710.1|CDS|yifL	204	84.3198	0	0
U00096.3|b3809|AAC76812.2|CDS|dapF	825	390.054	165	64.5836
U00096.3|b3810|AAC76813.1|CDS|yigA	708	306.649	149	74.1835
U00096.3|b3811|AAC76814.1|CDS|xerC	897	448.462	162	55.1508
U00096.3|b3812|AAC76815.1|CDS|yigB	717	312.528	98	47.874
U00096.3|b3813|AAC76816.1|CDS|uvrD	2163	1702.68	456	40.8879
U00096.3|b4482|AAT48219.1|CDS|yigE	765	345.408	50	22.1004
U00096.3|b3816|AAC76819.1|CDS|corA	951	495.279	211	65.0422
U00096.3|b3817|AAC76820.1|CDS|yigF	381	146.429	0	0
U00096.3|b3818|AAC76821.2|CDS|yigG	381	146.429	0	0
U00096.3|b3819|AAT48220.1|CDS|rarD	891	443.409	303	104.328
U00096.3|b3820|AAC76823.2|CDS|yigI	468	180.622	15	12.6789
U00096.3|b3821|AAC76824.1|CDS|pldA	870	425.981	297	106.446
U00096.3|b3822|AAT48221.1|CDS|recQ	1830	1369.68	324	36.1151
U00096.3|b3823|AAT48222.1|CDS|rhtC	621	254.408	24	14.4027
U00096.3|b3824|AAT48223.1|CDS|rhtB	621	254.408	29	17.4033
U00096.3|b3825|AAT48224.1|CDS|pldB	1023	562.678	136	36.9013
U00096.3|b3826|AAT48225.1|CDS|yigL	801	371.733	266	109.248
U00096.3|b3827|AAC76830.1|CDS|yigM	900	451	89	30.1284
U00096.3|b3828|AAC76831.1|CDS|metR	954	497.946	43	13.1841
U00096.3|b3829|AAC76832.1|CDS|metE	2262	1801.68	103	8.72816
U00096.3|b3830|AAT48226.1|CDS|ysgA	816	383.113	58	23.1134
U00096.3|b3831|AAC76834.1|CDS|udp	762	343.278	9253	4115.28
U00096.3|b3832|AAC76835.1|CDS|rmuC	1428	967.678	520	82.0418
U00096.3|b3833|AAT48227.1|CDS|ubiE	756	339.048	506	227.852
U00096.3|b3834|AAC76837.1|CDS|ubiJ	606	246.214	149	92.3922
U00096.3|b3835|AAC76838.1|CDS|ubiB	1641	1180.68	1945	251.507
U00096.3|b3836|AAC76839.2|CDS|tatA	270	107.168	0	0
U00096.3|b3838|AAT48228.1|CDS|tatB	516	201.601	447	338.515
U00096.3|b3839|AAC76842.1|CDS|tatC	777	354.026	948	408.823
U00096.3|b4483|AAT48229.1|CDS|tatD	783	358.395	143	60.9168
U00096.3|b3842|AAC76845.1|CDS|rfaH	489	189.586	21	16.9112
U00096.3|b3843|AAC76846.1|CDS|ubiD	1494	1033.68	831	122.738
U00096.3|b3844|AAC76847.1|CDS|fre	702	302.78	441	222.369
U00096.3|b3845|AAT48230.1|CDS|fadA	1164	703.678	80	17.3572
U00096.3|b3846|AAC76849.1|CDS|fadB	2190	1729.68	217	19.1539
U00096.3|b3847|AAC76850.1|CDS|pepQ	1332	871.678	678	118.751
U00096.3|b3848|AAC76851.2|CDS|yigZ	615	251.103	36	21.8884
U00096.3|b3849|AAT48231.1|CDS|trkH	1452	991.678	348	53.5761
U00096.3|b3850|AAC76853.1|CDS|hemG	546	215.652	125	88.4952
U00096.3|b3852|NA|tRNA|ileT	77	36.1877	0	0
U00096.3|b3853|NA|tRNA|alaT	76	35.7676	0	0
U00096.3|b3856|AAC76854.2|CDS|mobB	528	207.129	55	40.5401
U00096.3|b3857|AAC76855.1|CDS|mobA	585	235.124	37	24.0252
U00096.3|b3858|AAC76856.1|CDS|yihD	270	107.168	0	0
U00096.3|b3859|AAC76857.1|CDS|srkA	987	527.689	1204	348.346
U00096.3|b3860|AAC76858.1|CDS|dsbA	627	257.75	3137	1858.14
U00096.3|b3861|AAC76859.2|CDS|yihF	1431	970.678	150	23.5928
U00096.3|b3862|AAC76860.1|CDS|yihG	933	479.417	363	115.6
U00096.3|b3863|AAC76861.1|CDS|polA	2787	2326.68	1744	114.439
U00096.3|b3865|AAC76862.3|CDS|yihA	633	261.13	1366	798.651
U00096.3|b3866|AAC76863.1|CDS|yihI	510	198.881	53	40.686
U00096.3|b3867|AAC76864.2|CDS|hemN	1374	913.678	658	109.95
U00096.3|b4686|ACO60012.1|CDS|yshB	111	49.9997	0	0
U00096.3|b3868|AAC76865.1|CDS|glnG	1410	949.678	145	23.3106
U00096.3|b3869|AAC76866.1|CDS|glnL	1050	589.678	81	20.9717
U00096.3|b3870|AAC76867.1|CDS|glnA	1410	949.678	1331	213.976
U00096.3|b3871|AAT48232.1|CDS|typA	1824	1363.68	5429	607.814
U00096.3|b3872|AAC76869.1|CDS|yihL	711	308.599	143	70.7464
U00096.3|b3873|AAC76870.1|CDS|yihM	981	522.228	1013	296.15
U00096.3|b3874|AAC76871.1|CDS|yihN	1266	805.678	834	158.04
U00096.3|b3875|AAC76872.1|CDS|ompL	693	297.051	13	6.68151
U00096.3|b3876|AAT48233.1|CDS|yihO	1404	943.678	75	12.1339
U00096.3|b3877|AAC76874.2|CDS|yihP	1386	925.678	35	5.77259
U00096.3|b3878|AAC76875.1|CDS|yihQ	2037	1576.68	35	3.38912
U00096.3|b3879|AAC76876.1|CDS|yihR	927	474.184	8	2.57576
U00096.3|b3880|AAD13442.2|CDS|yihS	1242	781.678	74	14.4533
U00096.3|b3881|AAD13443.1|CDS|yihT	879	433.401	13	4.57948
U00096.3|b3882|AAD13444.1|CDS|yihU	897	448.462	18	6.12787
U00096.3|b3883|AAD13445.2|CDS|yihV	897	448.462	16	5.44699
U00096.3|b3884|AAD13446.2|CDS|yihW	786	360.593	191	80.8683
U00096.3|b3885|AAD13447.2|CDS|yihX	600	243.001	121	76.0221
U00096.3|b3886|AAD13448.1|CDS|yihY	873	428.446	132	47.0371
U00096.3|b3887|AAD13449.1|CDS|dtd	438	168.338	1	0.906944
U00096.3|b3888|AAD13450.1|CDS|yiiD	990	530.428	223	64.186
U00096.3|b3889|AAD13451.3|CDS|yiiE	213	87.4706	0	0
U00096.3|b3890|AAD13452.2|CDS|yiiF	219	89.5617	0	0
U00096.3|b3891|AAD13453.1|CDS|fdhE	930	476.797	792	253.603
U00096.3|b3892|AAD13454.1|CDS|fdoI	636	262.834	669	388.604
U00096.3|b3893|AAD13455.1|CDS|fdoH	903	453.546	1146	385.768
U00096.3|b3894|AAD13456.1|CDS|fdoG	3051	2590.68	5116.85	301.545
U00096.3|b3895|AAC76877.1|CDS|fdhD	834	397.078	48	18.4556
U00096.3|b3896|AAC76878.1|CDS|yiiG	1056	595.678	73	18.71
U00096.3|b3897|AAC76879.1|CDS|frvR	1749	1288.68	57	6.75294
U00096.3|b3898|AAC76880.1|CDS|frvX	1071	610.678	23	5.75014
U00096.3|b3899|AAC76881.2|CDS|frvB	1452	991.678	22	3.38699
U00096.3|b3900|AAC76882.1|CDS|frvA	447	171.962	0	0
U00096.3|b3901|AAC76883.1|CDS|rhaM	315	122.751	0	0
U00096.3|b3902|AAC76884.1|CDS|rhaD	825	390.054	18	7.04548
U00096.3|b3903|AAT48234.1|CDS|rhaA	1260	799.678	22	4.2002
U00096.3|b3904|AAC76886.1|CDS|rhaB	1470	1009.68	16	2.41936
U00096.3|b3905|AAC76887.1|CDS|rhaS	837	399.438	19	7.26218
U00096.3|b3906|AAC76888.2|CDS|rhaR	849	408.967	23	8.58623
U00096.3|b3907|AAC76889.1|CDS|rhaT	1035	574.678	37	9.82969
U00096.3|b3908|AAC76890.1|CDS|sodA	621	254.408	2017	1210.43
U00096.3|b3909|AAC76891.2|CDS|kdgT	984	524.956	50	14.5415
U00096.3|b3910|AAC76892.2|CDS|yiiM	675	285.863	46	24.5676
U00096.3|b3911|AAC76893.1|CDS|cpxA	1374	913.678	558	93.2403
U00096.3|b3912|AAC76894.1|CDS|cpxR	699	300.86	573	290.772
U00096.3|b4484|AAT48235.1|CDS|cpxP	501	194.856	154	120.662
U00096.3|b3915|AAC76897.1|CDS|fieF	903	453.546	366	123.203
U00096.3|b3916|AAC76898.1|CDS|pfkA	963	505.985	1230	371.133
U00096.3|b3917|AAC76899.1|CDS|sbp	990	530.428	48	13.8158
U00096.3|b3918|AAC76900.1|CDS|cdh	756	339.048	261	117.528
U00096.3|b3919|AAC76901.1|CDS|tpiA	768	347.547	6674	2931.8
U00096.3|b3920|AAC76902.1|CDS|yiiQ	600	243.001	184	115.604
U00096.3|b3921|AAC76903.1|CDS|yiiR	441	169.541	26	23.4133
U00096.3|b3922|AAC76904.1|CDS|yiiS	300	117.528	0	0
U00096.3|b3923|AAC76905.1|CDS|uspD	429	164.762	210	194.591
U00096.3|b3924|AAC76906.1|CDS|fpr	747	332.777	118	54.1366
U00096.3|b3925|AAC76907.1|CDS|glpX	1011	550.678	1560	432.503
U00096.3|b3926|AAC76908.1|CDS|glpK	1509	1048.68	7392	1076.17
U00096.3|b3927|AAC76909.1|CDS|glpF	846	406.571	1477	554.634
U00096.3|b3928|AAC76910.1|CDS|zapB	246	98.9054	0	0
U00096.3|b3929|AAC76911.1|CDS|rraA	486	188.286	174	141.089
U00096.3|b3930|AAC76912.1|CDS|menA	927	474.184	222	71.4773
U00096.3|b3931|AAC76913.1|CDS|hslU	1332	871.678	1699	297.577
U00096.3|b3932|AAC76914.1|CDS|hslV	531	208.53	357	261.374
U00096.3|b3933|AAC76915.1|CDS|ftsN	960	503.299	785	238.126
U00096.3|b3934|AAC76916.1|CDS|cytR	1026	565.678	698	188.386
U00096.3|b3935|AAC76917.1|CDS|priA	2199	1738.68	165	14.4886
U00096.3|b3936|AAC76918.1|CDS|rpmE	213	87.4706	0	0
U00096.3|b3937|AAC76919.1|CDS|yiiX	609	247.835	75	46.2021
U00096.3|b3938|AAC76920.1|CDS|metJ	318	123.801	0	0
U00096.3|b3939|AAC76921.1|CDS|metB	1161	700.678	89	19.3925
U00096.3|b3940|AAC76922.1|CDS|metL	2433	1972.68	498	38.5421
U00096.3|b3941|AAC76923.1|CDS|metF	891	443.409	46	15.8385
U00096.3|b3942|AAC76924.1|CDS|katG	2181	1720.68	837	74.2657
U00096.3|b3943|AAC76925.2|CDS|yijE	906	456.099	40	13.3895
U00096.3|b3944|AAC76926.1|CDS|yijF	618	252.75	13	7.85261
U00096.3|b3945|AAC76927.2|CDS|gldA	1104	643.678	72	17.0776
U00096.3|b3946|AAC76928.1|CDS|fsaB	663	278.602	8	4.38398
U00096.3|b3947|AAT48236.1|CDS|frwA	2502	2041.68	51	3.81369
