target_id	length	eff_length	est_counts	tpm
U00096.3|b3549|AAC76573.1|CDS|tag	564	224.463	7	3.12645
U00096.3|b3550|AAC76574.1|CDS|yiaC	441	169.541	0	0
U00096.3|b3551|AAC76575.3|CDS|bisC	2334	1873.68	59	3.15686
U00096.3|b3552|AAT48190.1|CDS|yiaD	660	276.811	52	18.8329
U00096.3|b3553|AAC76577.2|CDS|ghrB	975	516.79	96	18.6232
U00096.3|b3554|AAC76578.2|CDS|yiaF	711	308.599	510	165.681
U00096.3|b3555|AAC76579.1|CDS|yiaG	291	114.411	0	0
U00096.3|b3556|AAC76580.1|CDS|cspA	213	87.4706	0	0
U00096.3|b4647|NA|CDS|mokA	185	77.5995	0	0
U00096.3|b4455|AAT48191.1|CDS|hokA	153	65.9963	0	0
U00096.3|b3557|AAC76581.1|CDS|insJ	522	204.35	17	8.34012
U00096.3|b3558|AAC76582.1|CDS|insK	852	411.371	35	8.52967
U00096.3|b3559|AAC76583.1|CDS|glyS	2070	1609.68	1366	85.0765
U00096.3|b3560|AAC76584.1|CDS|glyQ	912	461.229	71	15.4326
U00096.3|b4553|ABD18703.1|CDS|ysaB	300	117.528	0	0
U00096.3|b3561|AAC76585.1|CDS|wecH	996	535.923	29	5.42492
U00096.3|b3562|AAC76586.2|CDS|yiaA	438	168.338	1	0.595547
U00096.3|b3563|AAC76587.2|CDS|yiaB	342	132.274	0	0
U00096.3|b3564|AAC76588.1|CDS|xylB	1455	994.678	30	3.02368
U00096.3|b3565|AAC76589.1|CDS|xylA	1323	862.678	139	16.1534
U00096.3|b3566|AAC76590.1|CDS|xylF	993	533.173	31	5.82896
U00096.3|b3567|AAC76591.1|CDS|xylG	1542	1081.68	116	10.7512
U00096.3|b3568|AAC76592.1|CDS|xylH	1182	721.678	59	8.19608
U00096.3|b3569|AAC76593.1|CDS|xylR	1179	718.678	46	6.41684
U00096.3|b3570|AAT48192.1|CDS|bax	825	390.054	370	95.0988
U00096.3|b3571|AAC76595.1|CDS|malS	2031	1570.68	41	2.61694
U00096.3|b3572|AAT48193.1|CDS|avtA	1254	793.678	79	9.97885
U00096.3|b3573|AAC76597.1|CDS|ysaA	474	183.151	3	1.64214
U00096.3|b3574|AAC76598.1|CDS|yiaJ	849	408.967	63	15.4437
U00096.3|b3575|AAC76599.1|CDS|yiaK	999	538.678	8	1.48888
U00096.3|b3576|AAC76600.1|CDS|yiaL	468	180.622	1	0.555043
U00096.3|b3577|AAC76601.1|CDS|yiaM	474	183.151	2	1.09476
U00096.3|b3578|AAT48194.1|CDS|yiaN	1278	817.678	7	0.858249
U00096.3|b3579|AAC76603.1|CDS|yiaO	987	527.689	7	1.3299
U00096.3|b3580|AAC76604.1|CDS|lyxK	1497	1036.68	23	2.22424
U00096.3|b3581|AAC76605.1|CDS|sgbH	663	278.602	3	1.07953
U00096.3|b3582|AAC76606.2|CDS|sgbU	861	418.637	4	0.957899
U00096.3|b3583|AAC76607.1|CDS|sgbE	696	298.951	17	5.70094
U00096.3|b4648|NA|CDS|ysaC	102	46.428	0	0
U00096.3|b4649|NA|CDS|ysaD	192	80.0876	0	0
U00096.3|b3584|AAC76608.1|CDS|yiaT	741	328.647	12	3.66057
U00096.3|b3585|AAC76609.1|CDS|yiaU	975	516.79	22	4.26782
U00096.3|b3586|AAC76610.1|CDS|yiaV	1137	676.678	17	2.51863
U00096.3|b3587|AAC76611.1|CDS|yiaW	324	125.906	0	0
U00096.3|b3588|AAC76612.2|CDS|aldB	1539	1078.68	17	1.57999
U00096.3|b3589|AAT48195.1|CDS|yiaY	1152	691.678	10	1.44942
U00096.3|b3590|AAC76614.1|CDS|selB	1845	1384.68	85	6.15415
U00096.3|b3591|AAC76615.1|CDS|selA	1392	931.678	43	4.62701
U00096.3|b3592|AAC76616.1|CDS|yibF	609	247.835	11	4.44968
U00096.3|b3593|AAC76617.1|CDS|rhsA	4134	3673.68	155.092	4.23239
U00096.3|b3594|AAC76618.1|CDS|yibA	843	404.184	18	4.46469
U00096.3|b3595|NA|CDS|rhsJ	945	489.964	14.7837	3.02493
U00096.3|b3596|AAC76620.1|CDS|yibG	462	178.118	0	0
U00096.3|b4650|NA|CDS|yibS	252	100.972	0	0
U00096.3|b4651|NA|CDS|yibW	365	140.555	0	0
U00096.3|b4615|NA|CDS|yibV	439	168.738	0	0
U00096.3|b4652|NA|CDS|yibU	199	82.5611	0	0
U00096.3|b3597|AAC76621.1|CDS|yibH	1137	676.678	12	1.77786
U00096.3|b3598|AAC76622.1|CDS|yibI	363	139.827	0	0
U00096.3|b3599|AAC76623.1|CDS|mtlA	1914	1453.68	179	12.3448
U00096.3|b3600|AAC76624.1|CDS|mtlD	1149	688.678	463	67.4004
U00096.3|b3601|AAC76625.1|CDS|mtlR	588	236.682	40	16.9431
U00096.3|b4554|ABD18704.1|CDS|yibT	210	86.4223	0	0
U00096.3|b3602|AAC76626.1|CDS|yibL	363	139.827	0	0
U00096.3|b3603|AAC76627.1|CDS|lldP	1656	1195.68	36	3.01846
U00096.3|b3604|AAC76628.1|CDS|lldR	777	354.026	23	6.51314
U00096.3|b3605|AAC76629.1|CDS|lldD	1191	730.678	67	9.19277
U00096.3|b3606|AAC76630.1|CDS|trmL	474	183.151	2	1.09476
U00096.3|b3607|AAC76631.1|CDS|cysE	822	387.731	42	10.8597
U00096.3|b3608|AAC76632.1|CDS|gpsA	1020	559.678	335	60.0073
U00096.3|b3609|AAC76633.1|CDS|secB	468	180.622	214	118.779
U00096.3|b3610|AAC76634.1|CDS|grxC	252	100.972	0	0
U00096.3|b3611|AAC76635.1|CDS|yibN	432	165.949	12	7.24944
U00096.3|b3612|AAC76636.1|CDS|gpmM	1545	1084.68	374	34.5675
U00096.3|b3613|AAC76637.2|CDS|envC	1260	799.678	112	14.0411
U00096.3|b3614|AAC76638.2|CDS|yibQ	960	503.299	20	3.98384
U00096.3|b3615|AAC76639.1|CDS|waaH	1035	574.678	16	2.79121
U00096.3|b3616|AAC76640.1|CDS|tdh	1026	565.678	299	52.9907
U00096.3|b3617|AAC76641.1|CDS|kbl	1197	736.678	201	27.3537
U00096.3|b3618|AAC76642.2|CDS|yibB	858	416.206	51	12.2845
U00096.3|b3619|AAC76643.1|CDS|hldD	933	479.417	225	47.0508
U00096.3|b3620|AAC76644.1|CDS|waaF	1047	586.678	61	10.4238
U00096.3|b3621|AAC76645.1|CDS|waaC	960	503.299	38	7.5693
U00096.3|b3622|AAC76646.1|CDS|waaL	1260	799.678	58	7.27128
U00096.3|b3623|AAC76647.1|CDS|waaU	1074	613.678	41	6.69794
U00096.3|b3624|AAC76648.1|CDS|waaZ	852	411.371	21	5.1178
U00096.3|b3625|AAC76649.1|CDS|waaY	699	300.86	27	8.99697
U00096.3|b3626|AAC76650.1|CDS|waaR	1017	556.678	61	10.9856
U00096.3|b3627|AAC76651.1|CDS|waaO	1020	559.678	55	9.85195
U00096.3|b3628|AAC76652.2|CDS|waaB	1080	619.678	82	13.2662
U00096.3|b3629|AAC76653.1|CDS|waaS	936	482.043	34	7.07116
U00096.3|b3630|AAC76654.1|CDS|waaP	798	369.486	22	5.96929
U00096.3|b3631|AAC76655.1|CDS|waaG	1125	664.678	103	15.5354
U00096.3|b3632|AAC76656.1|CDS|waaQ	1035	574.678	91	15.875
U00096.3|b3633|AAC76657.1|CDS|waaA	1278	817.678	102	12.5059
U00096.3|b3634|AAC76658.1|CDS|coaD	480	185.706	6	3.2391
U00096.3|b3635|AAC76659.1|CDS|mutM	810	378.533	60	15.8908
U00096.3|b3636|AAC76660.1|CDS|rpmG	168	71.4868	0	0
U00096.3|b3637|AAC76661.1|CDS|rpmB	237	95.8001	0	0
U00096.3|b3638|AAC76662.2|CDS|yicR	669	282.213	12	4.26287
U00096.3|b3639|AAC76663.2|CDS|dfp	1221	760.678	67	8.83022
U00096.3|b3640|AAC76664.1|CDS|dut	456	175.638	52	29.6813
U00096.3|b3641|AAC76665.2|CDS|slmA	597	241.408	73	30.3158
U00096.3|b3642|AAC76666.1|CDS|pyrE	642	266.27	36	13.5543
U00096.3|b3643|NA|CDS|rph	716	311.87	100	32.1457
U00096.3|b3644|AAC76668.1|CDS|yicC	864	421.077	139	33.0942
U00096.3|b3645|AAC76669.2|CDS|dinD	825	390.054	13	3.34131
U00096.3|b3646|AAC76670.2|CDS|yicG	618	252.75	9	3.56984
U00096.3|b3647|AAC76671.2|CDS|ligB	1683	1222.68	36	2.95181
U00096.3|b3648|AAC76672.1|CDS|gmk	624	256.074	79	30.9285
U00096.3|b3649|AAC76673.1|CDS|rpoZ	276	109.235	0	0
U00096.3|b3650|AAC76674.1|CDS|spoT	2109	1648.68	190	11.5536
U00096.3|b3651|AAC76675.1|CDS|trmH	690	295.162	46	15.6241
U00096.3|b3652|AAC76676.1|CDS|recG	2082	1621.68	110	6.80026
U00096.3|b3653|AAC76677.1|CDS|gltS	1206	745.678	213	28.6369
U00096.3|b3654|AAC76678.1|CDS|xanP	1392	931.678	31	3.33575
U00096.3|b3655|AAC76679.1|CDS|yicH	1710	1249.68	81	6.49807
U00096.3|b3656|AAC76680.1|CDS|yicI	2319	1858.68	62	3.34415
U00096.3|b3657|AAC76681.2|CDS|yicJ	1383	922.678	14	1.52116
U00096.3|b4653|NA|CDS|yicT	132	58.1255	0	0
U00096.3|b3659|AAC76682.1|CDS|setC	1185	724.678	22	3.04351
U00096.3|b3660|AAC76683.1|CDS|yicL	924	471.579	56	11.9051
U00096.3|b3661|AAC76684.1|CDS|nlpA	819	385.417	15	3.90174
U00096.3|b4555|ABD18705.1|CDS|yicS	294	115.449	0	0
U00096.3|b3662|AAC76685.2|CDS|nepI	1191	730.678	25	3.43014
U00096.3|b3663|AAC76686.2|CDS|yicN	453	174.407	2	1.14965
U00096.3|b3664|AAC76687.2|CDS|adeQ	1335	874.678	10	1.14617
U00096.3|b3665|AAC76688.1|CDS|adeD	1767	1306.68	69	5.29393
U00096.3|b3666|AAC76689.1|CDS|uhpT	1392	931.678	77	8.28557
U00096.3|b3667|AAC76690.2|CDS|uhpC	1320	859.678	45	5.24777
U00096.3|b3668|AAC76691.2|CDS|uhpB	1503	1042.68	26	2.49989
U00096.3|b3669|AAC76692.1|CDS|uhpA	591	238.248	2	0.841585
U00096.3|b3670|AAC76693.1|CDS|ilvN	291	114.411	0	0
U00096.3|b3671|AAC76694.1|CDS|ilvB	1689	1228.68	26	2.12145
U00096.3|b3672|AAC76695.1|CDS|ivbL	99	45.2246	0	0
U00096.3|b4618|ABP93456.1|CDS|tisB	90	41.5739	0	0
U00096.3|b3673|AAC76696.2|CDS|emrD	1185	724.678	18	2.49015
U00096.3|b3674|AAC76697.1|CDS|yidF	498	193.528	2	1.03606
U00096.3|b3675|AAC76698.1|CDS|yidG	363	139.827	0	0
U00096.3|b3676|AAC76699.1|CDS|yidH	348	134.418	0	0
U00096.3|b3677|AAC76700.1|CDS|yidI	450	173.182	4	2.31556
U00096.3|b3678|AAC76701.1|CDS|yidJ	1494	1033.68	18	1.74576
U00096.3|b3679|AAC76702.1|CDS|yidK	1716	1255.68	31	2.47503
U00096.3|b3680|AAC76703.2|CDS|yidL	894	445.932	18	4.04671
U00096.3|b4556|NA|CDS|glvG	815	382.347	31	8.12834
U00096.3|b3683|NA|CDS|glvC	1617	1156.68	21	1.82014
U00096.3|b3684|AAC76707.1|CDS|yidP	717	312.528	8	2.56625
U00096.3|b3685|AAC76708.2|CDS|yidE	1662	1201.68	69	5.7565
U00096.3|b3686|AAC76709.2|CDS|ibpB	429	164.762	7	4.25929
U00096.3|b3687|AAC76710.1|CDS|ibpA	414	158.906	49	30.9138
U00096.3|b3688|AAC76711.2|CDS|yidQ	333	129.079	0	0
U00096.3|b3689|AAC76712.3|CDS|yidR	1248	787.678	43	5.4729
U00096.3|b3690|AAC76713.2|CDS|cbrA	1065	604.678	18	2.98432
U00096.3|b3691|AAC76714.2|CDS|dgoT	1293	832.678	29	3.49155
U00096.3|b4478|AAT48197.1|CDS|dgoD	1149	688.678	9	1.31016
U00096.3|b4477|AAT48198.1|CDS|dgoA	618	252.75	0	0
U00096.3|b3693|AAC76716.1|CDS|dgoK	879	433.401	10	2.31317
U00096.3|b4479|AAT48199.1|CDS|dgoR	690	295.162	13	4.41551
U00096.3|b3696|AAT48200.1|CDS|yidX	657	275.03	41	14.9452
U00096.3|b3697|AAC76720.1|CDS|yidA	813	380.818	67	17.6382
U00096.3|b3698|AAC76721.2|CDS|yidB	399	153.17	0	0
U00096.3|b3699|AAT48201.1|CDS|gyrB	2415	1954.68	647	33.1839
U00096.3|b3700|AAC76723.1|CDS|recF	1074	613.678	145	23.6878
U00096.3|b3701|AAC76724.1|CDS|dnaN	1101	640.678	138	21.5942
U00096.3|b3702|AAC76725.1|CDS|dnaA	1404	943.678	135	14.3419
U00096.3|b3703|AAC76726.1|CDS|rpmH	141	61.5273	0	0
U00096.3|b3704|AAC76727.1|CDS|rnpA	360	138.739	0	0
U00096.3|b4557|ABD18707.1|CDS|yidD	258	103.038	0	0
U00096.3|b3705|AAC76728.1|CDS|yidC	1647	1186.68	587	49.591
U00096.3|b3706|AAC76729.1|CDS|mnmE	1365	904.678	83	9.19775
U00096.3|b3707|AAC76730.1|CDS|tnaC	75	35.3466	0	0
U00096.3|b3708|AAC76731.2|CDS|tnaA	1416	955.678	7098	744.599
U00096.3|b3709|AAC76732.1|CDS|tnaB	1248	787.678	300	38.183
U00096.3|b3710|AAC76733.1|CDS|mdtL	1176	715.678	21	2.94171
U00096.3|b3711|AAC76734.1|CDS|yidZ	960	503.299	40	7.96768
U00096.3|b3712|AAC76735.2|CDS|yieE	750	334.857	29	8.68232
U00096.3|b3713|AAC76736.1|CDS|chrR	567	225.96	6	2.66205
U00096.3|b3714|AAC76737.1|CDS|adeP	1338	877.678	135	15.4204
U00096.3|b3715|AAC76738.1|CDS|yieH	666	280.402	44	15.7314
U00096.3|b3716|AAC76739.1|CDS|cbrB	468	180.622	11	6.10548
U00096.3|b3717|AAC76740.1|CDS|cbrC	588	236.682	41	17.3667
U00096.3|b3718|AAT48202.1|CDS|yieK	723	316.498	15	4.75137
U00096.3|b3719|AAC76742.3|CDS|yieL	1170	709.678	20	2.82531
U00096.3|b3720|AAC76743.1|CDS|bglH	1617	1156.68	25	2.16683
U00096.3|b3721|AAC76744.1|CDS|bglB	1413	952.678	17	1.78896
U00096.3|b3722|AAC76745.1|CDS|bglF	1878	1417.68	193	13.6483
U00096.3|b3723|AAC76746.1|CDS|bglG	837	399.438	9	2.25887
U00096.3|b3724|AAC76747.1|CDS|phoU	726	318.497	30	9.44307
U00096.3|b3725|AAC76748.1|CDS|pstB	774	351.857	85	24.2187
U00096.3|b3726|AAC76749.1|CDS|pstA	891	443.409	66	14.9223
U00096.3|b3727|AAC76750.1|CDS|pstC	960	503.299	42	8.36606
U00096.3|b3728|AAC76751.1|CDS|pstS	1041	580.678	341	58.8731
U00096.3|b3729|AAC76752.1|CDS|glmS	1830	1369.68	971	71.072
U00096.3|b3730|AAC76753.1|CDS|glmU	1371	910.678	520	57.2448
U00096.3|b3731|AAC76754.1|CDS|atpC	420	161.234	3	1.86536
U00096.3|b3732|AAC76755.1|CDS|atpD	1383	922.678	1104	119.955
U00096.3|b3733|AAC76756.1|CDS|atpG	864	421.077	383	91.1875
U00096.3|b3734|AAC76757.1|CDS|atpA	1542	1081.68	2563	237.546
U00096.3|b3735|AAC76758.1|CDS|atpH	534	209.939	132	63.0346
U00096.3|b3736|AAC76759.1|CDS|atpF	471	181.883	127	70.0017
U00096.3|b3737|AAC76760.1|CDS|atpE	240	96.836	0	0
U00096.3|b3738|AAC76761.1|CDS|atpB	816	383.113	157	41.0838
U00096.3|b3739|AAC76762.2|CDS|atpI	381	146.429	0	0
U00096.3|b3740|AAC76763.1|CDS|rsmG	624	256.074	75	29.3625
U00096.3|b3741|AAC76764.1|CDS|mnmG	1890	1429.68	214	15.0063
U00096.3|b3742|AAC76765.1|CDS|mioC	444	170.749	17	9.98135
U00096.3|b3743|AAC76766.1|CDS|asnC	459	176.875	5	2.83401
U00096.3|b3744|AAC76767.1|CDS|asnA	993	533.173	222	41.7429
U00096.3|b3745|AAT48203.1|CDS|viaA	1452	991.678	135	13.6477
U00096.3|b3746|AAC76769.2|CDS|ravA	1497	1036.68	93	8.99367
U00096.3|b3747|AAT48204.1|CDS|kup	1869	1408.68	73	5.19528
U00096.3|b3748|AAC76771.2|CDS|rbsD	420	161.234	3	1.86536
U00096.3|b3749|AAC76772.1|CDS|rbsA	1506	1045.68	41	3.93082
U00096.3|b3750|AAC76773.1|CDS|rbsC	966	508.677	64	12.6135
U00096.3|b3751|AAC76774.1|CDS|rbsB	891	443.409	324	73.2551
U00096.3|b3752|AAC76775.1|CDS|rbsK	930	476.797	120	25.2316
U00096.3|b3753|AAC76776.1|CDS|rbsR	993	533.173	33	6.20503
U00096.3|b3754|AAC76777.1|CDS|hsrA	1428	967.678	57	5.9053
U00096.3|b3755|AAT48205.1|CDS|yieP	693	297.051	83	28.012
U00096.3|b4480|AAT48206.1|CDS|hdfR	840	401.806	71	17.7149
U00096.3|b3764|AAC77485.1|CDS|yifE	339	131.207	0	0
U00096.3|b3765|AAC77486.2|CDS|yifB	1521	1060.68	40	3.78072
U00096.3|b3766|AAC77487.1|CDS|ilvL	99	45.2246	0	0
U00096.3|b4669|ACO60011.1|CDS|ilvX	51	24.9755	0	0
U00096.3|b4488|NA|CDS|ilvG	1645	1184.68	84	7.10848
U00096.3|b3769|AAC77489.1|CDS|ilvM	264	105.103	0	0
U00096.3|b3770|AAT48207.1|CDS|ilvE	930	476.797	24	5.04633
U00096.3|b3771|AAT48208.1|CDS|ilvD	1851	1390.68	51	3.67656
U00096.3|b3772|AAC77492.1|CDS|ilvA	1545	1084.68	37	3.41978
U00096.3|b3773|AAC77493.1|CDS|ilvY	894	445.932	29	6.5197
U00096.3|b3774|AAC76779.1|CDS|ilvC	1476	1015.68	75	7.40292
U00096.3|b3775|AAC76780.1|CDS|ppiC	282	111.303	0	0
U00096.3|b3777|NA|CDS|yifN	449	172.775	7	4.06177
U00096.3|b3778|AAT48209.1|CDS|rep	2022	1561.68	112	7.18992
U00096.3|b3779|AAT48210.1|CDS|gpp	1485	1024.68	71	6.94654
U00096.3|b3780|AAC76785.1|CDS|rhlB	1266	805.678	153	19.0383
U00096.3|b3781|AAC76786.2|CDS|trxA	330	128.019	0	0
U00096.3|b3783|AAC76788.1|CDS|rho	1260	799.678	609	76.3484
U00096.3|b3784|AAC76789.1|CDS|wecA	1104	643.678	118	18.3785
U00096.3|b3785|AAC76790.2|CDS|wzzE	1047	586.678	64	10.9365
U00096.3|b3786|AAT48211.1|CDS|wecB	1131	670.678	72	10.7626
U00096.3|b3787|AAT48212.1|CDS|wecC	1263	802.678	51	6.36981
U00096.3|b3788|AAT48213.1|CDS|rffG	1068	607.678	49	8.08389
U00096.3|b3789|AAC76794.1|CDS|rffH	882	435.891	22	5.05991
U00096.3|b3790|AAT48214.2|CDS|wecD	675	285.863	6	2.10422
U00096.3|b3791|AAC76796.1|CDS|wecE	1131	670.678	41	6.12869
U00096.3|b3792|AAC76797.1|CDS|wzxE	1251	790.678	44	5.57893
U00096.3|b4481|AAT48215.1|CDS|wecF	1080	619.678	33	5.33882
U00096.3|b3793|AAC76800.1|CDS|wzyE	1353	892.678	35	3.93071
U00096.3|b3794|AAC76801.1|CDS|wecG	741	328.647	19	5.79591
U00096.3|b3795|AAT48216.1|CDS|yifK	1386	925.678	63	6.82305
U00096.3|b3800|AAT48217.1|CDS|aslB	1236	775.678	38	4.91134
U00096.3|b3801|AAC76804.1|CDS|aslA	1656	1195.68	65	5.45
U00096.3|b3802|AAC76805.1|CDS|hemY	1197	736.678	168	22.8628
U00096.3|b3803|AAC76806.1|CDS|hemX	1182	721.678	70	9.72417
U00096.3|b3804|AAC76807.1|CDS|hemD	741	328.647	75	22.8786
U00096.3|b3805|AAT48218.1|CDS|hemC	942	487.317	100	20.5724
U00096.3|b3806|AAC76809.1|CDS|cyaA	2547	2086.68	276	13.2602
U00096.3|b3807|AAC76810.1|CDS|cyaY	321	124.852	0	0
U00096.3|b4558|ABD18710.1|CDS|yifL	204	84.3198	0	0
U00096.3|b3809|AAC76812.2|CDS|dapF	825	390.054	36	9.25285
U00096.3|b3810|AAC76813.1|CDS|yigA	708	306.649	28	9.15407
U00096.3|b3811|AAC76814.1|CDS|xerC	897	448.462	25	5.58872
U00096.3|b3812|AAC76815.1|CDS|yigB	717	312.528	8	2.56625
U00096.3|b3813|AAC76816.1|CDS|uvrD	2163	1702.68	126	7.41884
U00096.3|b4482|AAT48219.1|CDS|yigE	765	345.408	9	2.61221
U00096.3|b3816|AAC76819.1|CDS|corA	951	495.279	100	20.2417
U00096.3|b3817|AAC76820.1|CDS|yigF	381	146.429	0	0
U00096.3|b3818|AAC76821.2|CDS|yigG	381	146.429	0	0
U00096.3|b3819|AAT48220.1|CDS|rarD	891	443.409	37	8.36555
U00096.3|b3820|AAC76823.2|CDS|yigI	468	180.622	2	1.11009
U00096.3|b3821|AAC76824.1|CDS|pldA	870	425.981	36	8.47247
U00096.3|b3822|AAT48221.1|CDS|recQ	1830	1369.68	80	5.85557
U00096.3|b3823|AAT48222.1|CDS|rhtC	621	254.408	6	2.36439
U00096.3|b3824|AAT48223.1|CDS|rhtB	621	254.408	7	2.75845
U00096.3|b3825|AAT48224.1|CDS|pldB	1023	562.678	26	4.63245
U00096.3|b3826|AAT48225.1|CDS|yigL	801	371.733	54	14.5633
U00096.3|b3827|AAC76830.1|CDS|yigM	900	451	16	3.55665
U00096.3|b3828|AAC76831.1|CDS|metR	954	497.946	12	2.416
U00096.3|b3829|AAC76832.1|CDS|metE	2262	1801.68	75	4.17332
U00096.3|b3830|AAT48226.1|CDS|ysgA	816	383.113	22	5.75696
U00096.3|b3831|AAC76834.1|CDS|udp	762	343.278	381	111.27
U00096.3|b3832|AAC76835.1|CDS|rmuC	1428	967.678	59	6.1125
U00096.3|b3833|AAT48227.1|CDS|ubiE	756	339.048	54	15.9673
U00096.3|b3834|AAC76837.1|CDS|ubiJ	606	246.214	12	4.88614
U00096.3|b3835|AAC76838.1|CDS|ubiB	1641	1180.68	162	13.7557
U00096.3|b3836|AAC76839.2|CDS|tatA	270	107.168	0	0
U00096.3|b3838|AAT48228.1|CDS|tatB	516	201.601	46	22.8751
U00096.3|b3839|AAC76842.1|CDS|tatC	777	354.026	129	36.5302
U00096.3|b4483|AAT48229.1|CDS|tatD	783	358.395	40	11.1891
U00096.3|b3842|AAC76845.1|CDS|rfaH	489	189.586	13	6.87438
U00096.3|b3843|AAC76846.1|CDS|ubiD	1494	1033.68	116	11.2505
U00096.3|b3844|AAC76847.1|CDS|fre	702	302.78	49	16.2243
U00096.3|b3845|AAT48230.1|CDS|fadA	1164	703.678	15	2.13705
U00096.3|b3846|AAC76849.1|CDS|fadB	2190	1729.68	31	1.79678
U00096.3|b3847|AAC76850.1|CDS|pepQ	1332	871.678	146	16.7917
U00096.3|b3848|AAC76851.2|CDS|yigZ	615	251.103	13	5.19027
U00096.3|b3849|AAT48231.1|CDS|trkH	1452	991.678	54	5.4591
U00096.3|b3850|AAC76853.1|CDS|hemG	546	215.652	14	6.50838
U00096.3|b3856|AAC76854.2|CDS|mobB	528	207.129	17	8.22822
U00096.3|b3857|AAC76855.1|CDS|mobA	585	235.124	15	6.39575
U00096.3|b3858|AAC76856.1|CDS|yihD	270	107.168	0	0
U00096.3|b3859|AAC76857.1|CDS|srkA	987	527.689	100	18.9985
U00096.3|b3860|AAC76858.1|CDS|dsbA	627	257.75	273	106.185
U00096.3|b3861|AAC76859.2|CDS|yihF	1431	970.678	49	5.06079
U00096.3|b3862|AAC76860.1|CDS|yihG	933	479.417	40	8.36459
U00096.3|b3863|AAC76861.1|CDS|polA	2787	2326.68	295	12.7111
U00096.3|b3865|AAC76862.3|CDS|yihA	633	261.13	111	42.6152
U00096.3|b3866|AAC76863.1|CDS|yihI	510	198.881	14	7.0572
U00096.3|b3867|AAC76864.2|CDS|hemN	1374	913.678	114	12.5086
U00096.3|b4686|ACO60012.1|CDS|yshB	111	49.9997	0	0
U00096.3|b3868|AAC76865.1|CDS|glnG	1410	949.678	52	5.4894
U00096.3|b3869|AAC76866.1|CDS|glnL	1050	589.678	14	2.38019
U00096.3|b3870|AAC76867.1|CDS|glnA	1410	949.678	425	44.8653
U00096.3|b3871|AAT48232.1|CDS|typA	1824	1363.68	1361	100.056
U00096.3|b3872|AAC76869.1|CDS|yihL	711	308.599	8	2.59892
U00096.3|b3873|AAC76870.1|CDS|yihM	981	522.228	10	1.91972
U00096.3|b3874|AAC76871.1|CDS|yihN	1266	805.678	34	4.23073
U00096.3|b3875|AAC76872.1|CDS|ompL	693	297.051	4	1.34998
U00096.3|b3876|AAT48233.1|CDS|yihO	1404	943.678	34	3.61204
U00096.3|b3877|AAC76874.2|CDS|yihP	1386	925.678	16	1.73284
U00096.3|b3878|AAC76875.1|CDS|yihQ	2037	1576.68	27	1.7168
U00096.3|b3879|AAC76876.1|CDS|yihR	927	474.184	10	2.11422
U00096.3|b3880|AAD13442.2|CDS|yihS	1242	781.678	32	4.10412
U00096.3|b3881|AAD13443.1|CDS|yihT	879	433.401	7	1.61922
U00096.3|b3882|AAD13444.1|CDS|yihU	897	448.462	10	2.23549
U00096.3|b3883|AAD13445.2|CDS|yihV	897	448.462	6	1.34129
U00096.3|b3884|AAD13446.2|CDS|yihW	786	360.593	34	9.45276
U00096.3|b3885|AAD13447.2|CDS|yihX	600	243.001	27	11.1392
U00096.3|b3886|AAD13448.1|CDS|yihY	873	428.446	24	5.61582
U00096.3|b3887|AAD13449.1|CDS|dtd	438	168.338	0	0
U00096.3|b3888|AAD13450.1|CDS|yiiD	990	530.428	40	7.56016
U00096.3|b3889|AAD13451.3|CDS|yiiE	213	87.4706	0	0
U00096.3|b3890|AAD13452.2|CDS|yiiF	219	89.5617	0	0
U00096.3|b3891|AAD13453.1|CDS|fdhE	930	476.797	166	34.9038
U00096.3|b3892|AAD13454.1|CDS|fdoI	636	262.834	272	103.749
U00096.3|b3893|AAD13455.1|CDS|fdoH	903	453.546	465	102.785
U00096.3|b3894|AAD13456.1|CDS|fdoG	3051	2590.68	1650.88	63.8853
U00096.3|b3895|AAC76877.1|CDS|fdhD	834	397.078	16	4.03963
U00096.3|b3896|AAC76878.1|CDS|yiiG	1056	595.678	17	2.86111
U00096.3|b3897|AAC76879.1|CDS|frvR	1749	1288.68	41	3.18961
U00096.3|b3898|AAC76880.1|CDS|frvX	1071	610.678	15	2.4625
U00096.3|b3899|AAC76881.2|CDS|frvB	1452	991.678	14	1.41532
U00096.3|b3900|AAC76882.1|CDS|frvA	447	171.962	1	0.582994
U00096.3|b3901|AAC76883.1|CDS|rhaM	315	122.751	0	0
U00096.3|b3902|AAC76884.1|CDS|rhaD	825	390.054	12	3.08428
U00096.3|b3903|AAT48234.1|CDS|rhaA	1260	799.678	15	1.8805
U00096.3|b3904|AAC76886.1|CDS|rhaB	1470	1009.68	14	1.39009
U00096.3|b3905|AAC76887.1|CDS|rhaS	837	399.438	16	4.01577
U00096.3|b3906|AAC76888.2|CDS|rhaR	849	408.967	10	2.45138
U00096.3|b3907|AAC76889.1|CDS|rhaT	1035	574.678	37	6.45468
U00096.3|b3908|AAC76890.1|CDS|sodA	621	254.408	216	85.118
U00096.3|b3909|AAC76891.2|CDS|kdgT	984	524.956	21	4.01046
U00096.3|b3910|AAC76892.2|CDS|yiiM	675	285.863	20	7.01406
U00096.3|b3911|AAC76893.1|CDS|cpxA	1374	913.678	82	8.99743
U00096.3|b3912|AAC76894.1|CDS|cpxR	699	300.86	98	32.6557
