target_id	length	eff_length	est_counts	tpm
U00096.3|b3382|AAC76407.2|CDS|yhfY	363	139.827	0	0
U00096.3|b3383|AAT48178.1|CDS|yhfZ	906	456.099	558	149.409
U00096.3|b3384|AAC76409.1|CDS|trpS	1005	544.678	3933	881.834
U00096.3|b3385|AAC76410.1|CDS|gph	759	341.158	344	123.142
U00096.3|b3386|AAC76411.1|CDS|rpe	678	287.703	196	83.1983
U00096.3|b3387|AAC76412.1|CDS|dam	837	399.438	586	179.164
U00096.3|b3388|AAC76413.1|CDS|damX	1287	826.678	2498	369.028
U00096.3|b3389|AAC76414.1|CDS|aroB	1089	628.678	1319	256.224
U00096.3|b3390|AAC76415.2|CDS|aroK	522	204.35	731	436.863
U00096.3|b3391|AAC76416.1|CDS|hofQ	1239	778.678	51	7.99862
U00096.3|b3392|AAC76417.2|CDS|hofP	405	155.451	0	0
U00096.3|b3393|AAC76418.1|CDS|hofO	441	169.541	0	0
U00096.3|b3394|AAC76419.1|CDS|hofN	540	212.779	3	1.72185
U00096.3|b3395|AAC76420.2|CDS|hofM	780	356.205	7	2.39994
U00096.3|b3396|AAC76421.2|CDS|mrcA	2553	2092.68	729	42.543
U00096.3|b3397|AAC76422.1|CDS|nudE	561	222.974	320	175.266
U00096.3|b3398|AAC76423.1|CDS|yrfF	2136	1675.68	1168	85.1246
U00096.3|b3399|AAC76424.2|CDS|yrfG	669	282.213	462	199.925
U00096.3|b3400|AAC76425.1|CDS|hslR	402	154.308	0	0
U00096.3|b3401|AAC76426.2|CDS|hslO	879	433.401	383	107.922
U00096.3|b3402|AAC76427.1|CDS|yhgE	1725	1264.68	442	42.682
U00096.3|b3403|AAC76428.1|CDS|pck	1623	1162.68	2496	262.173
U00096.3|b3404|AAC76429.1|CDS|envZ	1353	892.678	277	37.8955
U00096.3|b3405|AAC76430.1|CDS|ompR	720	314.508	283	109.89
U00096.3|b3406|AAC76431.2|CDS|greB	477	184.425	25	16.5547
U00096.3|b3407|AAC76432.2|CDS|yhgF	2322	1861.68	442	28.9948
U00096.3|b3408|AAC76433.1|CDS|feoA	228	92.6866	0	0
U00096.3|b3409|AAC76434.1|CDS|feoB	2322	1861.68	449	29.454
U00096.3|b3410|AAC76435.1|CDS|feoC	237	95.8001	0	0
U00096.3|b3411|AAC76436.1|CDS|yhgA	879	433.401	140	39.4494
U00096.3|b3412|AAC76437.1|CDS|bioH	771	349.697	77	26.8907
U00096.3|b3413|AAC76438.2|CDS|gntX	684	291.412	570	238.874
U00096.3|b3414|AAC76439.1|CDS|nfuA	576	230.504	2893	1532.76
U00096.3|b3415|AAT48179.1|CDS|gntT	1317	856.678	4835	689.258
U00096.3|b3416|AAC76441.1|CDS|malQ	2085	1624.68	318	23.9036
U00096.3|b3417|AAT48180.1|CDS|malP	2394	1933.68	324	20.4627
U00096.3|b3418|AAC76443.1|CDS|malT	2706	2245.68	4957	269.572
U00096.3|b4475|AAT48181.1|CDS|rtcA	1017	556.678	31	6.80081
U00096.3|b3421|AAC76446.1|CDS|rtcB	1227	766.678	57	9.07955
U00096.3|b3422|AAC76447.1|CDS|rtcR	1599	1138.68	81	8.68734
U00096.3|b3423|NA|CDS|glpR	758	340.453	187	67.079
U00096.3|b3424|AAT48182.1|CDS|glpG	831	394.727	476	147.269
U00096.3|b3425|AAC76450.1|CDS|glpE	327	126.961	0	0
U00096.3|b3426|AAC76451.1|CDS|glpD	1506	1045.68	12761	1490.35
U00096.3|b3427|NA|CDS|yzgL	219	89.5617	0	0
U00096.3|b3428|AAC76453.1|CDS|glgP	2448	1987.68	966	59.3518
U00096.3|b3429|AAC76454.1|CDS|glgA	1434	973.678	128	16.0545
U00096.3|b3430|AAC76455.1|CDS|glgC	1296	835.678	187	27.3278
U00096.3|b3431|AAC76456.1|CDS|glgX	1974	1513.68	271	21.8644
U00096.3|b3432|AAC76457.1|CDS|glgB	2187	1726.68	210	14.8529
U00096.3|b3433|AAC76458.1|CDS|asd	1104	643.678	491	93.157
U00096.3|b3434|AAC76459.1|CDS|yhgN	594	239.824	98	49.9042
U00096.3|b4476|AAT48183.1|CDS|gntU	1341	880.678	141	19.5526
U00096.3|b3437|AAC76462.2|CDS|gntK	528	207.129	57	33.6075
U00096.3|b3438|AAT48184.1|CDS|gntR	996	535.923	657	149.715
U00096.3|b3439|AAC76464.1|CDS|yhhW	696	298.951	124	50.6553
U00096.3|b3440|AAC76465.1|CDS|yhhX	1038	577.678	582	123.038
U00096.3|b3441|AAC76466.1|CDS|yhhY	489	189.586	11	7.08579
U00096.3|b3442|AAC76467.1|CDS|yhhZ	1179	718.678	25	4.24823
U00096.3|b3443|NA|CDS|yrhA	1272	811.678	177.468	26.7017
U00096.3|b3444|AAC76469.1|CDS|insA	276	109.235	0	0
U00096.3|b3445|AAC76470.1|CDS|insB1	504	196.19	0	0
U00096.3|b3446|AAC76471.1|CDS|yrhB	285	112.338	0	0
U00096.3|b3447|AAC76472.1|CDS|ggt	1743	1282.68	88	8.37853
U00096.3|b3448|AAC76473.1|CDS|yhhA	441	169.541	13	9.36424
U00096.3|b3449|AAC76474.1|CDS|ugpQ	744	330.707	24	8.86278
U00096.3|b3450|AAC76475.2|CDS|ugpC	1071	610.678	61	12.1989
U00096.3|b3451|AAC76476.1|CDS|ugpE	846	406.571	13	3.9049
U00096.3|b3452|AAC76477.1|CDS|ugpA	888	440.895	21	5.81683
U00096.3|b3453|AAC76478.1|CDS|ugpB	1317	856.678	40	5.70223
U00096.3|b3454|AAC76479.2|CDS|livF	714	310.558	33	12.977
U00096.3|b3455|AAC76480.1|CDS|livG	768	347.547	12	4.21667
U00096.3|b3456|AAC76481.1|CDS|livM	1278	817.678	56	8.36389
U00096.3|b3457|AAC76482.1|CDS|livH	927	474.184	15	3.8632
U00096.3|b3458|AAC76483.1|CDS|livK	1110	649.678	58	10.9027
U00096.3|b3459|AAC76484.1|CDS|panM	384	147.542	0	0
U00096.3|b3460|AAT48185.1|CDS|livJ	1104	643.678	102	19.3524
U00096.3|b3461|AAC76486.1|CDS|rpoH	855	413.784	4380	1292.71
U00096.3|b3462|AAC76487.1|CDS|ftsX	1059	598.678	992	202.358
U00096.3|b3463|AAC76488.1|CDS|ftsE	669	282.213	222	96.068
U00096.3|b3464|AAC76489.1|CDS|ftsY	1494	1033.68	1836	216.915
U00096.3|b3465|AAC76490.1|CDS|rsmD	597	241.408	78	39.459
U00096.3|b3466|AAC76491.1|CDS|yhhL	270	107.168	0	0
U00096.3|b3467|AAC76492.1|CDS|yhhM	360	138.739	0	0
U00096.3|b3468|AAC76493.1|CDS|yhhN	627	257.75	140	66.3334
U00096.3|b3469|AAC76494.1|CDS|zntA	2199	1738.68	306	21.4934
U00096.3|b3470|AAC76495.1|CDS|tusA	246	98.9054	0	0
U00096.3|b3471|AAC76496.1|CDS|yhhQ	666	280.402	66	28.7452
U00096.3|b3472|AAC76497.2|CDS|dcrB	558	221.493	1189	655.578
U00096.3|b3473|AAC76498.2|CDS|yhhS	1218	757.678	49	7.89794
U00096.3|b3474|AAC76499.2|CDS|yhhT	1050	589.678	65	13.4617
U00096.3|b3475|AAC76500.1|CDS|acpT	588	236.682	97	50.0506
U00096.3|b3476|AAC76501.1|CDS|nikA	1575	1114.68	62	6.79274
U00096.3|b3477|AAC76502.1|CDS|nikB	945	489.964	15	3.73877
U00096.3|b3478|AAC76503.1|CDS|nikC	834	397.078	10	3.07558
U00096.3|b3479|AAC76504.1|CDS|nikD	765	345.408	18	6.36419
U00096.3|b3480|AAC76505.1|CDS|nikE	807	376.257	16	5.19324
U00096.3|b3481|AAC76506.1|CDS|nikR	402	154.308	0	0
U00096.3|b3482|AAT48186.1|CDS|rhsB	4236	3775.68	196.759	6.36417
U00096.3|b3483|AAC76508.2|CDS|yhhH	384	147.542	0	0
U00096.3|b4552|NA|CDS|yrhC	351	135.493	0	0
U00096.3|b3484|AAC76509.1|CDS|yhhI	1137	676.678	95.5374	17.2423
U00096.3|b3485|AAC76510.4|CDS|yhhJ	1125	664.678	113	20.762
U00096.3|b3486|AAT48187.1|CDS|rbbA	2736	2275.68	276	14.8116
U00096.3|b3487|AAC76512.1|CDS|yhiI	1068	607.678	110	22.1066
U00096.3|b3488|AAC76513.1|CDS|yhiJ	1623	1162.68	88	9.24328
U00096.3|b4660|NA|CDS|yhiL	1607	1146.68	44	4.68613
U00096.3|b3491|AAC76516.4|CDS|yhiM	1053	592.678	92	18.9571
U00096.3|b3492|AAC76517.1|CDS|yhiN	1203	742.678	208	34.2031
U00096.3|b3493|AAC76518.1|CDS|pitA	1500	1039.68	3756	441.194
U00096.3|b3494|AAC76519.1|CDS|uspB	336	130.142	0	0
U00096.3|b3495|AAC76520.1|CDS|uspA	435	167.141	248	181.206
U00096.3|b3496|AAC76521.1|CDS|dtpB	1470	1009.68	629	76.08
U00096.3|b3497|AAC76522.1|CDS|rsmJ	753	336.948	49	17.7597
U00096.3|b3498|AAC76523.1|CDS|prlC	2043	1582.68	512	39.5075
U00096.3|b3499|AAC76524.1|CDS|rlmJ	843	404.184	49	14.8054
U00096.3|b3500|AAC76525.1|CDS|gor	1353	892.678	481	65.8041
U00096.3|b4613|ABP93453.2|CDS|dinQ	84	39.1051	0	0
U00096.3|b3501|AAC76526.1|CDS|arsR	354	136.572	0	0
U00096.3|b3502|AAC76527.2|CDS|arsB	1290	829.678	64	9.42048
U00096.3|b3503|AAC76528.1|CDS|arsC	426	163.581	5	3.73284
U00096.3|b3504|NA|CDS|yhiS	2423	1962.68	39.8894	2.48205
U00096.3|b3505|AAC76530.1|CDS|insH1	1017	556.678	0.000301869	6.62242e-05
U00096.3|b3506|AAC76531.2|CDS|slp	567	225.96	0	0
U00096.3|b3507|AAC76532.1|CDS|dctR	531	208.53	0	0
U00096.3|b3508|AAC76533.1|CDS|yhiD	648	269.745	0	0
U00096.3|b3509|AAC76534.2|CDS|hdeB	327	126.961	0	0
U00096.3|b3510|AAC76535.1|CDS|hdeA	333	129.079	0	0
U00096.3|b3511|AAC76536.1|CDS|hdeD	573	228.981	0	0
U00096.3|b3512|AAC76537.1|CDS|gadE	528	207.129	0	0
U00096.3|b3513|AAC76538.1|CDS|mdtE	1158	697.678	0	0
U00096.3|b3514|AAC76539.1|CDS|mdtF	3114	2653.68	0	0
U00096.3|b3515|AAC76540.1|CDS|gadW	729	320.507	0	0
U00096.3|b3516|AAC76541.1|CDS|gadX	825	390.054	0	0
U00096.3|b3517|AAC76542.1|CDS|gadA	1401	940.678	0	0
U00096.3|b3518|AAC76543.1|CDS|yhjA	1398	937.678	181	23.5737
U00096.3|b3519|AAC76544.1|CDS|treF	1650	1189.68	174	17.8617
U00096.3|b3520|AAC76545.1|CDS|yhjB	603	244.603	73	36.4472
U00096.3|b3521|AAC76546.2|CDS|yhjC	900	451	75	20.3089
U00096.3|b3522|AAC76547.1|CDS|yhjD	1014	553.678	175	38.5997
U00096.3|b3523|AAC76548.1|CDS|yhjE	1323	862.678	42	5.9457
U00096.3|b3524|AAC76549.2|CDS|yhjG	2061	1600.68	115	8.77398
U00096.3|b3525|AAC76550.2|CDS|yhjH	768	347.547	35	12.2986
U00096.3|b3526|AAC76551.2|CDS|kdgK	930	476.797	131	33.5537
U00096.3|b3527|AAC76552.1|CDS|yhjJ	1497	1036.68	800	94.2429
U00096.3|b3528|AAC76553.1|CDS|dctA	1287	826.678	2706	399.755
U00096.3|b3529|AAC76554.4|CDS|yhjK	1989	1528.68	1207	96.426
U00096.3|b3530|AAT48188.4|CDS|bcsC	3474	3013.68	214	8.67201
U00096.3|b3531|AAC76556.1|CDS|bcsZ	1107	646.678	24	4.53238
U00096.3|b3532|AAC76557.1|CDS|bcsB	2340	1879.68	150	9.74564
U00096.3|b3533|AAC76558.2|CDS|bcsA	2619	2158.68	143	8.09004
U00096.3|b3534|NA|CDS|bcsQ	753	336.948	41	14.8602
U00096.3|b3535|AAC76560.1|CDS|yhjR	189	79.0231	0	0
U00096.3|b3536|AAC76561.1|CDS|bcsE	1572	1111.68	807	88.6538
U00096.3|b3537|AAC76562.2|CDS|bcsF	192	80.0876	0	0
U00096.3|b3538|AAC76563.1|CDS|bcsG	1680	1219.68	182	18.2234
U00096.3|b4453|AAT48189.1|CDS|ldrD	108	48.8154	0	0
U00096.3|b3539|AAC76564.1|CDS|yhjV	1272	811.678	278	41.8277
U00096.3|b3540|AAC76565.1|CDS|dppF	1005	544.678	35	7.84749
U00096.3|b3541|AAC76566.1|CDS|dppD	984	524.956	30	6.97913
U00096.3|b3542|AAC76567.1|CDS|dppC	903	453.546	15	4.03899
U00096.3|b3543|AAC76568.1|CDS|dppB	1020	559.678	28	6.10974
U00096.3|b3544|AAC76569.1|CDS|dppA	1608	1147.68	358	38.0948
U00096.3|b3545|NA|tRNA|proK	77	36.1877	0	0
U00096.3|b3546|AAC76570.2|CDS|eptB	1692	1231.68	496	49.1798
U00096.3|b3547|AAC76571.1|CDS|yhjX	1209	748.678	34806	5677.56
U00096.3|b3548|AAC76572.2|CDS|yhjY	699	300.86	46	18.6722
U00096.3|b3549|AAC76573.1|CDS|tag	564	224.463	26	14.1459
U00096.3|b3550|AAC76574.1|CDS|yiaC	441	169.541	0	0
U00096.3|b3551|AAC76575.3|CDS|bisC	2334	1873.68	196	12.7751
U00096.3|b3552|AAT48190.1|CDS|yiaD	660	276.811	343	151.326
U00096.3|b3553|AAC76577.2|CDS|ghrB	975	516.79	466	110.122
U00096.3|b3554|AAC76578.2|CDS|yiaF	711	308.599	6723	2660.55
U00096.3|b3555|AAC76579.1|CDS|yiaG	291	114.411	0	0
U00096.3|b3556|AAC76580.1|CDS|cspA	213	87.4706	0	0
U00096.3|b4647|NA|CDS|mokA	185	77.5995	0	0
U00096.3|b4455|AAT48191.1|CDS|hokA	153	65.9963	0	0
U00096.3|b3557|AAC76581.1|CDS|insJ	522	204.35	69	41.2361
U00096.3|b3558|AAC76582.1|CDS|insK	852	411.371	148	43.937
U00096.3|b3559|AAC76583.1|CDS|glyS	2070	1609.68	3214	243.843
U00096.3|b3560|AAC76584.1|CDS|glyQ	912	461.229	443	117.298
U00096.3|b4553|ABD18703.1|CDS|ysaB	300	117.528	0	0
U00096.3|b3561|AAC76585.1|CDS|wecH	996	535.923	131	29.8519
U00096.3|b3562|AAC76586.2|CDS|yiaA	438	168.338	0	0
U00096.3|b3563|AAC76587.2|CDS|yiaB	342	132.274	0	0
U00096.3|b3564|AAC76588.1|CDS|xylB	1455	994.678	95	11.6639
U00096.3|b3565|AAC76589.1|CDS|xylA	1323	862.678	250	35.3911
U00096.3|b3566|AAC76590.1|CDS|xylF	993	533.173	66	15.1175
U00096.3|b3567|AAC76591.1|CDS|xylG	1542	1081.68	482	54.4191
U00096.3|b3568|AAC76592.1|CDS|xylH	1182	721.678	56	9.47648
U00096.3|b3569|AAC76593.1|CDS|xylR	1179	718.678	244	41.4628
U00096.3|b3570|AAT48192.1|CDS|bax	825	390.054	5910	1850.4
U00096.3|b3571|AAC76595.1|CDS|malS	2031	1570.68	165	12.8292
U00096.3|b3572|AAT48193.1|CDS|avtA	1254	793.678	434	66.7803
U00096.3|b3573|AAC76597.1|CDS|ysaA	474	183.151	14	9.33515
U00096.3|b3574|AAC76598.1|CDS|yiaJ	849	408.967	172	51.3622
U00096.3|b3575|AAC76599.1|CDS|yiaK	999	538.678	29	6.57463
U00096.3|b3576|AAC76600.1|CDS|yiaL	468	180.622	0	0
U00096.3|b3577|AAC76601.1|CDS|yiaM	474	183.151	1	0.666796
U00096.3|b3578|AAT48194.1|CDS|yiaN	1278	817.678	29	4.3313
U00096.3|b3579|AAC76603.1|CDS|yiaO	987	527.689	18	4.16578
U00096.3|b3580|AAC76604.1|CDS|lyxK	1497	1036.68	33	3.88752
U00096.3|b3581|AAC76605.1|CDS|sgbH	663	278.602	1	0.438348
U00096.3|b3582|AAC76606.2|CDS|sgbU	861	418.637	9	2.62547
U00096.3|b3583|AAC76607.1|CDS|sgbE	696	298.951	18	7.35318
U00096.3|b4648|NA|CDS|ysaC	102	46.428	0	0
U00096.3|b4649|NA|CDS|ysaD	192	80.0876	0	0
U00096.3|b3584|AAC76608.1|CDS|yiaT	741	328.647	43	15.9787
U00096.3|b3585|AAC76609.1|CDS|yiaU	975	516.79	162	38.2828
U00096.3|b3586|AAC76610.1|CDS|yiaV	1137	676.678	49	8.84335
U00096.3|b3587|AAC76611.1|CDS|yiaW	324	125.906	0	0
U00096.3|b3588|AAC76612.2|CDS|aldB	1539	1078.68	46	5.20797
U00096.3|b3589|AAT48195.1|CDS|yiaY	1152	691.678	50	8.82813
U00096.3|b3590|AAC76614.1|CDS|selB	1845	1384.68	409	36.0726
U00096.3|b3591|AAC76615.1|CDS|selA	1392	931.678	118	15.4675
U00096.3|b3592|AAC76616.1|CDS|yibF	609	247.835	72	35.4792
U00096.3|b3593|AAC76617.1|CDS|rhsA	4134	3673.68	180.457	5.99895
U00096.3|b3594|AAC76618.1|CDS|yibA	843	404.184	83	25.0785
U00096.3|b3595|NA|CDS|rhsJ	945	489.964	38.0256	9.47793
U00096.3|b3596|AAC76620.1|CDS|yibG	462	178.118	5	3.42819
U00096.3|b4650|NA|CDS|yibS	252	100.972	0	0
U00096.3|b4651|NA|CDS|yibW	365	140.555	0	0
U00096.3|b4615|NA|CDS|yibV	439	168.738	0	0
U00096.3|b4652|NA|CDS|yibU	199	82.5611	0	0
U00096.3|b3597|AAC76621.1|CDS|yibH	1137	676.678	57	10.2872
U00096.3|b3598|AAC76622.1|CDS|yibI	363	139.827	0	0
U00096.3|b3599|AAC76623.1|CDS|mtlA	1914	1453.68	1119	94.0079
U00096.3|b3600|AAC76624.1|CDS|mtlD	1149	688.678	2144	380.199
U00096.3|b3601|AAC76625.1|CDS|mtlR	588	236.682	313	161.504
U00096.3|b4554|ABD18704.1|CDS|yibT	210	86.4223	0	0
U00096.3|b3602|AAC76626.1|CDS|yibL	363	139.827	0	0
U00096.3|b3603|AAC76627.1|CDS|lldP	1656	1195.68	1046	106.837
U00096.3|b3604|AAC76628.1|CDS|lldR	777	354.026	301	103.833
U00096.3|b3605|AAC76629.1|CDS|lldD	1191	730.678	252	42.1189
U00096.3|b3606|AAC76630.1|CDS|trmL	474	183.151	12	8.00156
U00096.3|b3607|AAC76631.1|CDS|cysE	822	387.731	181	57.01
U00096.3|b3608|AAC76632.1|CDS|gpsA	1020	559.678	1519	331.453
U00096.3|b3609|AAC76633.1|CDS|secB	468	180.622	2070	1399.59
U00096.3|b3610|AAC76634.1|CDS|grxC	252	100.972	0	0
U00096.3|b3611|AAC76635.1|CDS|yibN	432	165.949	230	169.261
U00096.3|b3612|AAC76636.1|CDS|gpmM	1545	1084.68	1477	166.296
U00096.3|b3613|AAC76637.2|CDS|envC	1260	799.678	649	99.1134
U00096.3|b3614|AAC76638.2|CDS|yibQ	960	503.299	319	77.4047
U00096.3|b3615|AAC76639.1|CDS|waaH	1035	574.678	40	8.50038
U00096.3|b3616|AAC76640.1|CDS|tdh	1026	565.678	1193	257.557
U00096.3|b3617|AAC76641.1|CDS|kbl	1197	736.678	829	137.429
U00096.3|b3618|AAC76642.2|CDS|yibB	858	416.206	1434	420.768
U00096.3|b3619|AAC76643.1|CDS|hldD	933	479.417	2398	610.856
U00096.3|b3620|AAC76644.1|CDS|waaF	1047	586.678	1196	248.963
U00096.3|b3621|AAC76645.1|CDS|waaC	960	503.299	1271	308.406
U00096.3|b3622|AAC76646.1|CDS|waaL	1260	799.678	2646	404.089
U00096.3|b3623|AAC76647.1|CDS|waaU	1074	613.678	1282	255.123
U00096.3|b3624|AAC76648.1|CDS|waaZ	852	411.371	658	195.342
U00096.3|b3625|AAC76649.1|CDS|waaY	699	300.86	739	299.973
U00096.3|b3626|AAC76650.1|CDS|waaR	1017	556.678	1393	305.597
U00096.3|b3627|AAC76651.1|CDS|waaO	1020	559.678	1366	298.068
U00096.3|b3628|AAC76652.2|CDS|waaB	1080	619.678	1857	365.973
U00096.3|b3629|AAC76653.1|CDS|waaS	936	482.043	762	193.051
U00096.3|b3630|AAC76654.1|CDS|waaP	798	369.486	743	245.58
U00096.3|b3631|AAC76655.1|CDS|waaG	1125	664.678	1364	250.614
U00096.3|b3632|AAC76656.1|CDS|waaQ	1035	574.678	1197	254.374
U00096.3|b3633|AAC76657.1|CDS|waaA	1278	817.678	659	98.4251
U00096.3|b3634|AAC76658.1|CDS|coaD	480	185.706	77	50.637
U00096.3|b3635|AAC76659.1|CDS|mutM	810	378.533	141	45.4903
U00096.3|b3636|AAC76660.1|CDS|rpmG	168	71.4868	0	0
U00096.3|b3637|AAC76661.1|CDS|rpmB	237	95.8001	0	0
U00096.3|b3638|AAC76662.2|CDS|yicR	669	282.213	119	51.4959
U00096.3|b3639|AAC76663.2|CDS|dfp	1221	760.678	410	65.8242
U00096.3|b3640|AAC76664.1|CDS|dut	456	175.638	412	286.471
U00096.3|b3641|AAC76665.2|CDS|slmA	597	241.408	446	225.624
U00096.3|b3642|AAC76666.1|CDS|pyrE	642	266.27	508	232.993
U00096.3|b3643|NA|CDS|rph	716	311.87	538	210.674
U00096.3|b3644|AAC76668.1|CDS|yicC	864	421.077	2408	698.39
U00096.3|b3645|AAC76669.2|CDS|dinD	825	390.054	162	50.7216
U00096.3|b3646|AAC76670.2|CDS|yicG	618	252.75	105	50.7341
U00096.3|b3647|AAC76671.2|CDS|ligB	1683	1222.68	77	7.69097
U00096.3|b3648|AAC76672.1|CDS|gmk	624	256.074	724	345.283
U00096.3|b3649|AAC76673.1|CDS|rpoZ	276	109.235	0	0
U00096.3|b3650|AAC76674.1|CDS|spoT	2109	1648.68	1413	104.667
U00096.3|b3651|AAC76675.1|CDS|trmH	690	295.162	289	119.575
U00096.3|b3652|AAC76676.1|CDS|recG	2082	1621.68	493	37.1266
U00096.3|b3653|AAC76677.1|CDS|gltS	1206	745.678	584	95.6454
U00096.3|b3654|AAC76678.1|CDS|xanP	1392	931.678	93	12.1905
U00096.3|b3655|AAC76679.1|CDS|yicH	1710	1249.68	269	26.288
U00096.3|b3656|AAC76680.1|CDS|yicI	2319	1858.68	164	10.7756
U00096.3|b3657|AAC76681.2|CDS|yicJ	1383	922.678	79	10.4563
U00096.3|b3658|NA|tRNA|selC	95	43.6097	0	0
U00096.3|b4653|NA|CDS|yicT	132	58.1255	0	0
U00096.3|b3659|AAC76682.1|CDS|setC	1185	724.678	37	6.23533
U00096.3|b3660|AAC76683.1|CDS|yicL	924	471.579	359	92.97
U00096.3|b3661|AAC76684.1|CDS|nlpA	819	385.417	76	24.0816
U00096.3|b4555|ABD18705.1|CDS|yicS	294	115.449	0	0
U00096.3|b3662|AAC76685.2|CDS|nepI	1191	730.678	70	11.6997
U00096.3|b3663|AAC76686.2|CDS|yicN	453	174.407	8	5.60181
U00096.3|b3664|AAC76687.2|CDS|adeQ	1335	874.678	23	3.21131
U00096.3|b3665|AAC76688.1|CDS|adeD	1767	1306.68	243	22.7112
U00096.3|b3666|AAC76689.1|CDS|uhpT	1392	931.678	751	98.4412
U00096.3|b3667|AAC76690.2|CDS|uhpC	1320	859.678	61	8.66556
U00096.3|b3668|AAC76691.2|CDS|uhpB	1503	1042.68	192	22.4881
U00096.3|b3669|AAC76692.1|CDS|uhpA	591	238.248	57	29.2178
U00096.3|b3670|AAC76693.1|CDS|ilvN	291	114.411	0	0
U00096.3|b3671|AAC76694.1|CDS|ilvB	1689	1228.68	144	14.3129
U00096.3|b3672|AAC76695.1|CDS|ivbL	99	45.2246	0	0
U00096.3|b4618|ABP93456.1|CDS|tisB	90	41.5739	0	0
U00096.3|b3673|AAC76696.2|CDS|emrD	1185	724.678	44	7.41499
U00096.3|b3674|AAC76697.1|CDS|yidF	498	193.528	9	5.67939
U00096.3|b3675|AAC76698.1|CDS|yidG	363	139.827	0	0
U00096.3|b3676|AAC76699.1|CDS|yidH	348	134.418	0	0
U00096.3|b3677|AAC76700.1|CDS|yidI	450	173.182	22	15.514
U00096.3|b3678|AAC76701.1|CDS|yidJ	1494	1033.68	51	6.02542
U00096.3|b3679|AAC76702.1|CDS|yidK	1716	1255.68	46	4.47386
U00096.3|b3680|AAC76703.2|CDS|yidL	894	445.932	61	16.7057
U00096.3|b4556|NA|CDS|glvG	815	382.347	40	12.7763
U00096.3|b3683|NA|CDS|glvC	1617	1156.68	68	7.17958
U00096.3|b3684|AAC76707.1|CDS|yidP	717	312.528	10	3.90763
U00096.3|b3685|AAC76708.2|CDS|yidE	1662	1201.68	271	27.5413
U00096.3|b3686|AAC76709.2|CDS|ibpB	429	164.762	0	0
U00096.3|b3687|AAC76710.1|CDS|ibpA	414	158.906	28	21.5189
U00096.3|b3688|AAC76711.2|CDS|yidQ	333	129.079	0	0
U00096.3|b3689|AAC76712.3|CDS|yidR	1248	787.678	131	20.3107
U00096.3|b3690|AAC76713.2|CDS|cbrA	1065	604.678	51	10.3003
U00096.3|b3691|AAC76714.2|CDS|dgoT	1293	832.678	71	10.4132
U00096.3|b4478|AAT48197.1|CDS|dgoD	1149	688.678	41	7.2706
U00096.3|b4477|AAT48198.1|CDS|dgoA	618	252.75	8	3.86546
U00096.3|b3693|AAC76716.1|CDS|dgoK	879	433.401	33	9.2988
U00096.3|b4479|AAT48199.1|CDS|dgoR	690	295.162	86	35.5829
U00096.3|b3696|AAT48200.1|CDS|yidX	657	275.03	200	88.8081
U00096.3|b3697|AAC76720.1|CDS|yidA	813	380.818	552	177.021
U00096.3|b3698|AAC76721.2|CDS|yidB	399	153.17	0	0
U00096.3|b3699|AAT48201.1|CDS|gyrB	2415	1954.68	3895	243.352
U00096.3|b3700|AAC76723.1|CDS|recF	1074	613.678	528	105.074
U00096.3|b3701|AAC76724.1|CDS|dnaN	1101	640.678	934	178.037
U00096.3|b3702|AAC76725.1|CDS|dnaA	1404	943.678	844	109.225
U00096.3|b3703|AAC76726.1|CDS|rpmH	141	61.5273	0	0
U00096.3|b3704|AAC76727.1|CDS|rnpA	360	138.739	0	0
U00096.3|b4557|ABD18707.1|CDS|yidD	258	103.038	0	0
U00096.3|b3705|AAC76728.1|CDS|yidC	1647	1186.68	7771	799.736
U00096.3|b3706|AAC76729.1|CDS|mnmE	1365	904.678	294	39.6877
U00096.3|b3707|AAC76730.1|CDS|tnaC	75	35.3466	0	0
U00096.3|b3708|AAC76731.2|CDS|tnaA	1416	955.678	9729	1243.25
U00096.3|b3709|AAC76732.1|CDS|tnaB	1248	787.678	587	91.0106
U00096.3|b3710|AAC76733.1|CDS|mdtL	1176	715.678	48	8.1908
U00096.3|b3711|AAC76734.1|CDS|yidZ	960	503.299	141	34.2134
U00096.3|b3712|AAC76735.2|CDS|yieE	750	334.857	133	48.5059
U00096.3|b3713|AAC76736.1|CDS|chrR	567	225.96	26	14.0522
U00096.3|b3714|AAC76737.1|CDS|adeP	1338	877.678	618	85.9916
U00096.3|b3715|AAC76738.1|CDS|yieH	666	280.402	269	117.158
U00096.3|b3716|AAC76739.1|CDS|cbrB	468	180.622	83	56.119
U00096.3|b3717|AAC76740.1|CDS|cbrC	588	236.682	268	138.284
U00096.3|b3718|AAT48202.1|CDS|yieK	723	316.498	41	15.8203
U00096.3|b3719|AAC76742.3|CDS|yieL	1170	709.678	57	9.80881
U00096.3|b3720|AAC76743.1|CDS|bglH	1617	1156.68	58	6.12376
U00096.3|b3721|AAC76744.1|CDS|bglB	1413	952.678	31	3.97391
U00096.3|b3722|AAC76745.1|CDS|bglF	1878	1417.68	666	57.3719
U00096.3|b3723|AAC76746.1|CDS|bglG	837	399.438	28	8.56075
U00096.3|b3724|AAC76747.1|CDS|phoU	726	318.497	123	47.163
U00096.3|b3725|AAC76748.1|CDS|pstB	774	351.857	201	69.7642
